,actual,predicted
559,0.0010435746229342628,0.0010888038
560,0.0010437777018664758,0.0010890053
561,0.0010439807807986889,0.0010892052
562,0.001044183859730902,0.0010894068
563,0.0010443869386631151,0.0010896075
564,0.0010445900175953282,0.0010898074
565,0.0010447930965275414,0.0010900106
566,0.0010449961754597544,0.0010902113
567,0.0010451992543919675,0.0010904128
568,0.0010454023333241807,0.0010906137
569,0.0010456054122563938,0.0010908152
570,0.0010458084911886068,0.0010910175
571,0.0010460115701208198,0.0010912166
572,0.001046214649053033,0.0010914198
573,0.001046417727985246,0.0010916197
574,0.0010466208069174591,0.0010918214
575,0.0010468238858496724,0.0010920245
576,0.0010470269647818854,0.0010922244
577,0.0010472300437140984,0.0010924136
578,0.0010474331226463117,0.0010922601
579,0.0010476362015785247,0.0010920677
580,0.0010478392805107377,0.0010922336
581,0.001048042359442951,0.0010922129
582,0.001048245438375164,0.0010920328
583,0.0010484485173073775,0.0010919292
584,0.0010486515962395903,0.001091424
585,0.0010488546751718033,0.001090918
586,0.0010490577541040168,0.0010904137
587,0.0010492608330362296,0.0010899077
588,0.0010494639119684426,0.0010894018
589,0.0010496669909006561,0.0010888958
590,0.0010498700698328691,0.001088389
591,0.0010500731487650824,0.0010878838
592,0.0010502762276972954,0.0010873779
593,0.0010504793066295085,0.0010868728
594,0.0010506823855617217,0.0010863676
595,0.0010508854644939347,0.0010858591
596,0.0010510885434261478,0.0010853556
597,0.001051291622358361,0.0010848489
598,0.001051494701290574,0.0010843428
599,0.001051697780222787,0.0010838369
600,0.0010519008591550003,0.001083331
601,0.0010521036529020495,0.001082825
602,0.0010523064466490986,0.001082319
603,0.0010525092403961477,0.0010818146
604,0.0010527120341431969,0.0010813087
605,0.0010529148278902462,0.001080802
606,0.0010531176216372954,0.0010802984
607,0.0010533204153843445,0.0010797908
608,0.0010535232091313936,0.0010792848
609,0.0010537260028784428,0.0010787797
610,0.0010539287966254921,0.0010782746
611,0.0010541315903725413,0.0010777677
612,0.0010543343841195904,0.0010772618
613,0.0010545371778666395,0.0010767541
614,0.0010547399716136887,0.0010762489
615,0.001054942765360738,0.001075743
616,0.0010551455591077871,0.0010752387
617,0.0010553483528548363,0.0010747327
618,0.0010555511466018854,0.0010742284
619,0.0010557539403489346,0.0010737199
620,0.001055956734095984,0.0010732132
621,0.001056159527843033,0.0010727089
622,0.0010563623215900822,0.001072202
623,0.0010565651153371313,0.0010716985
624,0.0010567679090841805,0.0010711917
625,0.0010569707028312298,0.0010706866
626,0.001057173496578279,0.0010701797
627,0.001057376290325328,0.0010696738
628,0.0010575790840723772,0.0010691687
629,0.0010577818778194263,0.0010686627
630,0.0010579846715664753,0.0010681559
631,0.0010581874653135248,0.0010676507
632,0.001058390259060574,0.0010671472
633,0.0010585930528076231,0.0010666389
