,actual,predicted
14127,6.716872131147541,6.732524
14128,6.717760655737705,6.733399
14129,6.718649180327869,6.734273
14130,6.719537704918033,6.735148
14131,6.720426229508197,6.7360225
14132,6.72131475409836,6.7368984
14133,6.722203278688524,6.737774
14134,6.723091803278688,6.738646
14135,6.723980327868852,6.7395215
14136,6.724868852459016,6.7403955
14137,6.72575737704918,6.7412705
14138,6.726645901639344,6.7421446
14139,6.727534426229508,6.74302
14140,6.728422950819672,6.7438946
14141,6.729311475409836,6.744769
14142,6.7302,6.7456555
14143,6.731088524590164,6.746543
14144,6.731977049180328,6.7474365
14145,6.732865573770492,6.748331
14146,6.733754098360656,6.7492313
14147,6.73464262295082,6.75013
14148,6.735531147540984,6.7510347
14149,6.736419672131148,6.7519383
14150,6.737308196721312,6.7528434
14151,6.738196721311476,6.753746
14152,6.73908524590164,6.754651
14153,6.739973770491803,6.7555547
14154,6.740862295081967,6.7564588
14155,6.741750819672131,6.7573624
14156,6.742639344262295,6.758266
14157,6.743527868852459,6.75917
14158,6.744416393442623,6.7600746
14159,6.745304918032787,6.760977
14160,6.746193442622951,6.7618823
14161,6.747081967213115,6.762785
14162,6.747970491803279,6.7636895
14163,6.7488590163934425,6.764592
14164,6.7497475409836065,6.765497
14165,6.7506360655737705,6.7664003
14166,6.7515245901639345,6.767305
14167,6.7524131147540984,6.768208
14168,6.753301639344262,6.7691116
14169,6.754190163934426,6.7700157
14170,6.75507868852459,6.7709193
14171,6.755967213114754,6.771823
14172,6.756855737704918,6.7727265
14173,6.757744262295081,6.7736306
14174,6.758632786885245,6.7745337
14175,6.759521311475409,6.7754374
14176,6.760409836065573,6.776341
14177,6.761298360655737,6.7772446
14178,6.762186885245901,6.778148
14179,6.763075409836065,6.7790513
14180,6.763963934426229,6.7799554
14181,6.764852459016393,6.780858
14182,6.765740983606557,6.7817616
14183,6.766629508196721,6.7826657
14184,6.767518032786885,6.7835684
14185,6.768406557377049,6.7844725
14186,6.769295081967213,6.7853765
14187,6.770183606557377,6.7862797
14188,6.771072131147541,6.7871833
14189,6.771960655737705,6.788086
14190,6.772849180327869,6.788989
14191,6.773737704918033,6.7898936
14192,6.774626229508197,6.7907963
14193,6.77551475409836,6.7916994
14194,6.776403278688524,6.792603
14195,6.777291803278688,6.7935057
14196,6.778180327868852,6.7944098
14197,6.779068852459016,6.7953124
14198,6.77995737704918,6.7962155
14199,6.780845901639344,6.7971187
14200,6.781734426229508,6.7980227
14201,6.782622950819672,6.798926
14202,6.783511475409836,6.7998285
14203,6.7844,6.8007317
14204,6.785288524590164,6.8016343
14205,6.786177049180328,6.802538
14206,6.787065573770492,6.803441
14207,6.787954098360656,6.804345
14208,6.78884262295082,6.8052473
14209,6.789731147540984,6.8061504
14210,6.790619672131148,6.807054
14211,6.791508196721312,6.807957
14212,6.7923967213114755,6.8088593
14213,6.7932852459016395,6.8097615
14214,6.794173770491803,6.810665
14215,6.795062295081967,6.811569
14216,6.7959508196721305,6.8124704
14217,6.7968393442622945,6.813374
14218,6.7977278688524585,6.814277
14219,6.7986163934426225,6.815179
14220,6.7995049180327864,6.8160834
14221,6.80039344262295,6.8169866
14222,6.801281967213114,6.817889
14223,6.802170491803278,6.818792
14224,6.803059016393442,6.8196945
14225,6.803947540983606,6.8205976
14226,6.80483606557377,6.821501
14227,6.805724590163934,6.8224034
14228,6.806613114754098,6.823306
14229,6.807501639344262,6.8242083
14230,6.808390163934426,6.825112
14231,6.80927868852459,6.8260145
14232,6.810167213114754,6.826917
14233,6.811055737704918,6.82782
14234,6.811944262295081,6.82872
14235,6.812832786885245,6.829619
14236,6.813721311475409,6.8305173
14237,6.814609836065573,6.8314157
14238,6.815498360655737,6.832314
14239,6.816386885245901,6.833212
14240,6.817275409836065,6.834111
14241,6.818163934426229,6.835011
14242,6.819052459016393,6.8359094
14243,6.819940983606557,6.8368096
14244,6.820829508196721,6.837708
14245,6.821718032786885,6.8386073
14246,6.822606557377049,6.839506
14247,6.823495081967213,6.840406
14248,6.824383606557377,6.841305
14249,6.825272131147541,6.842203
14250,6.826160655737705,6.843103
14251,6.827049180327869,6.844001
14252,6.827937704918033,6.8449006
14253,6.828826229508197,6.845799
14254,6.82971475409836,6.8466983
14255,6.830603278688524,6.847596
14256,6.831491803278688,6.848496
14257,6.832380327868852,6.849395
14258,6.833268852459016,6.8502936
14259,6.83415737704918,6.8511915
14260,6.835045901639344,6.852091
14261,6.835934426229508,6.852989
14262,6.836822950819672,6.8538876
14263,6.837711475409836,6.8547864
14264,6.8386,6.8556848
14265,6.8394885245901635,6.8565836
14266,6.8403770491803275,6.8574824
14267,6.8412655737704915,6.8583803
14268,6.8421540983606555,6.8592787
14269,6.843042622950819,6.860177
14270,6.843931147540983,6.861076
14271,6.844819672131147,6.8619747
14272,6.845708196721311,6.862873
14273,6.846596721311475,6.8637705
14274,6.847485245901639,6.8646684
14275,6.848373770491803,6.865567
14276,6.849262295081967,6.8664656
14277,6.850150819672131,6.8673635
14278,6.851039344262295,6.8682623
14279,6.851927868852459,6.8691597
14280,6.852816393442622,6.870058
14281,6.853704918032786,6.870957
14282,6.85459344262295,6.871855
14283,6.855481967213114,6.8727536
14284,6.856370491803278,6.8736506
14285,6.857259016393442,6.8745484
14286,6.858147540983606,6.875447
14287,6.85903606557377,6.8763447
14288,6.859924590163934,6.8772426
14289,6.860813114754098,6.8781395
14290,6.861701639344262,6.879037
14291,6.862590163934426,6.879935
14292,6.86347868852459,6.8808327
14293,6.864367213114754,6.8817306
14294,6.865255737704918,6.8826284
14295,6.866144262295082,6.883526
14296,6.867032786885246,6.8844237
14297,6.86792131147541,6.8853207
14298,6.868809836065574,6.886218
14299,6.869698360655738,6.887116
14300,6.870586885245902,6.888014
14301,6.871475409836066,6.8889103
14302,6.87236393442623,6.8898087
14303,6.873252459016394,6.8907065
14304,6.874140983606558,6.891603
14305,6.875029508196722,6.8925
14306,6.875918032786886,6.893398
14307,6.87680655737705,6.894295
14308,6.877695081967214,6.895193
14309,6.8785836065573775,6.8960896
14310,6.879472131147541,6.8969865
14311,6.880360655737705,6.8978844
14312,6.881249180327869,6.8987813
14313,6.882137704918033,6.8996778
14314,6.8830262295081965,6.900575
14315,6.8839147540983605,6.9014726
14316,6.8848032786885245,6.9023714
14317,6.8856918032786885,6.9032736
14318,6.886580327868852,6.9041862
14319,6.887468852459016,6.9051094
14320,6.88835737704918,6.906039
14321,6.889245901639344,6.906978
14322,6.890134426229508,6.9079194
14323,6.891022950819672,6.908867
14324,6.891911475409836,6.9098144
14325,6.8928,6.910762
14326,6.893688524590164,6.911709
14327,6.894577049180328,6.912944
14328,6.895465573770492,6.914399
14329,6.896354098360656,6.9158783
14330,6.89724262295082,6.9171996
14331,6.898131147540984,6.918597
14332,6.899019672131148,6.9198723
14333,6.899908196721312,6.9211802
14334,6.900796721311476,6.922367
14335,6.90168524590164,6.9234796
14336,6.902573770491803,6.924369
14337,6.903462295081967,6.925257
14338,6.904350819672131,6.926145
14339,6.905239344262295,6.927032
14340,6.906127868852459,6.9279184
14341,6.907016393442623,6.928803
14342,6.907904918032787,6.929688
14343,6.908793442622951,6.9305706
14344,6.909681967213115,6.931454
14345,6.910570491803279,6.932337
14346,6.911459016393443,6.9332175
14347,6.912347540983607,6.9340982
14348,6.913236065573771,6.934978
14349,6.914124590163935,6.9358573
14350,6.915013114754099,6.936736
14351,6.915901639344263,6.9376125
14352,6.916790163934427,6.9384894
14353,6.917678688524591,6.939365
14354,6.918567213114755,6.940241
14355,6.919455737704919,6.941116
14356,6.920344262295082,6.941988
14357,6.921232786885246,6.942861
14358,6.92212131147541,6.9437327
14359,6.923009836065574,6.9446044
14360,6.923898360655738,6.945475
14361,6.924786885245902,6.946345
14362,6.9256754098360656,6.947214
14363,6.9265639344262295,6.948082
14364,6.9274524590163935,6.94895
14365,6.9283409836065575,6.9498167
14366,6.9292295081967215,6.9506826
14367,6.930118032786885,6.951547
14368,6.931006557377049,6.952411
14369,6.931895081967213,6.953274
14370,6.932783606557377,6.9541373
14371,6.933672131147541,6.9549994
14372,6.934560655737705,6.95586
14373,6.935449180327869,6.9567204
14374,6.936337704918033,6.95758
14375,6.937226229508197,6.958439
14376,6.93811475409836,6.959298
14377,6.939003278688524,6.960154
14378,6.939891803278688,6.961011
14379,6.940780327868852,6.961867
14380,6.941668852459016,6.962721
14381,6.94255737704918,6.9635754
14382,6.943445901639344,6.964429
14383,6.944334426229508,6.965282
14384,6.945222950819672,6.966133
14385,6.946111475409836,6.9669843
14386,6.947,6.9678345
14387,6.947888524590164,6.9686832
14388,6.948777049180328,6.9696097
14389,6.949665573770492,6.970289
14390,6.950554098360656,6.9711075
14391,6.95144262295082,6.971682
14392,6.952331147540984,6.9723845
14393,6.953219672131148,6.9729204
14394,6.954108196721312,6.9735436
14395,6.954996721311476,6.9740434
14396,6.95588524590164,6.9745903
14397,6.956773770491803,6.9751816
14398,6.957662295081967,6.9757705
14399,6.958550819672131,6.9763603
14400,6.959439344262295,6.976947
14401,6.960327868852459,6.977534
14402,6.961216393442623,6.9781184
14403,6.962104918032787,6.978703
14404,6.962993442622951,6.9792857
14405,6.963881967213115,6.979867
14406,6.964770491803279,6.980448
14407,6.965659016393443,6.981029
14408,6.966547540983607,6.9816365
14409,6.967436065573771,6.982242
14410,6.968324590163935,6.982879
14411,6.9692131147540985,6.9835167
14412,6.9701016393442625,6.98418
14413,6.9709901639344265,6.984844
14414,6.9718786885245905,6.98553
14415,6.9727672131147544,6.9862137
14416,6.973655737704918,6.986897
14417,6.9745442622950815,6.9875784
14418,6.9754327868852455,6.988288
14419,6.9763213114754095,6.989027
14420,6.977209836065573,6.989781
14421,6.978098360655737,6.9905505
14422,6.978986885245901,6.991332
14423,6.979875409836065,6.9921246
14424,6.980763934426229,6.9929256
14425,6.981652459016393,6.9937353
14426,6.982540983606557,6.9945436
14427,6.983429508196721,6.995351
14428,6.984318032786885,6.9961553
14429,6.985206557377049,6.9969616
14430,6.986095081967213,6.997765
14431,6.986983606557377,6.9985676
14432,6.987872131147541,6.999369
14433,6.988760655737705,7.000169
14434,6.989649180327869,7.000968
14435,6.990537704918033,7.001766
14436,6.991426229508197,7.0025625
14437,6.99231475409836,7.0033574
14438,6.993203278688524,7.0041533
14439,6.994091803278688,7.0049453
14440,6.994980327868852,7.0057383
14441,6.995868852459016,7.0065293
14442,6.99675737704918,7.00732
14443,6.997645901639344,7.008108
14444,6.998534426229508,7.008895
14445,6.999422950819672,7.0096817
14446,7.000311475409836,7.0104666
14447,7.0012,7.0112514
14448,7.002088524590164,7.0120344
14449,7.002977049180328,7.0129614
14450,7.003865573770492,7.012788
14451,7.004754098360656,7.0131927
14452,7.00564262295082,7.013261
14453,7.006531147540984,7.0138397
14454,7.007419672131148,7.0140495
14455,7.008308196721312,7.0147514
14456,7.009196721311476,7.015145
14457,7.01008524590164,7.0159163
14458,7.010973770491803,7.0168834
14459,7.011862295081967,7.0178514
14460,7.012750819672131,7.0188193
14461,7.013639344262295,7.019787
14462,7.014527868852459,7.0207524
14463,7.015416393442623,7.0217204
14464,7.0163049180327866,7.0226874
14465,7.0171934426229505,7.0236535
14466,7.0180819672131145,7.0246196
14467,7.0189704918032785,7.025585
14468,7.0198590163934425,7.0265517
14469,7.020747540983606,7.0275173
14470,7.02163606557377,7.0284824
14471,7.022524590163934,7.029447
14472,7.023413114754098,7.0304127
14473,7.024301639344262,7.031378
14474,7.025190163934426,7.0323424
14475,7.02607868852459,7.0333066
14476,7.026967213114754,7.0342712
14477,7.027855737704918,7.035236
14478,7.028744262295081,7.0362
14479,7.029632786885245,7.037163
14480,7.030521311475409,7.0381265
14481,7.031409836065573,7.0390906
14482,7.032298360655737,7.0400534
14483,7.033186885245901,7.0410175
14484,7.034075409836065,7.041979
14485,7.034963934426229,7.0429416
14486,7.035852459016393,7.0439043
14487,7.036740983606557,7.044866
14488,7.037629508196721,7.045828
14489,7.038518032786885,7.0467887
14490,7.039406557377049,7.04775
14491,7.040295081967213,7.0487123
14492,7.041183606557377,7.049673
14493,7.042072131147541,7.050633
14494,7.042960655737705,7.0515943
14495,7.043849180327869,7.0525556
14496,7.044737704918033,7.053515
14497,7.045626229508197,7.054475
14498,7.04651475409836,7.055434
14499,7.047403278688524,7.0563946
14500,7.048291803278688,7.057354
14501,7.049180327868852,7.058314
14502,7.050068852459016,7.0592723
14503,7.05095737704918,7.0602307
14504,7.051845901639344,7.061189
14505,7.052734426229508,7.0621476
14506,7.053622950819672,7.063106
14507,7.054511475409836,7.064064
14508,7.0554,7.0650215
14509,7.056288524590164,7.0659785
14510,7.057177049180328,7.0670886
14511,7.058065573770492,7.068802
14512,7.058954098360656,7.070372
14513,7.0598426229508195,7.071933
14514,7.0607311475409835,7.0734076
14515,7.0616196721311475,7.074911
14516,7.0625081967213115,7.0763197
14517,7.0633967213114754,7.07773
14518,7.064285245901639,7.079004
14519,7.065173770491803,7.0800157
14520,7.066062295081967,7.0810285
14521,7.066950819672131,7.0820394
14522,7.067839344262295,7.083049
14523,7.068727868852459,7.0840573
14524,7.069616393442622,7.085067
14525,7.070504918032786,7.0860744
14526,7.07139344262295,7.087081
14527,7.072281967213114,7.0880857
14528,7.073170491803278,7.089092
14529,7.074059016393442,7.0900955
14530,7.074947540983606,7.0910983
14531,7.07583606557377,7.0921
14532,7.076724590163934,7.0931015
14533,7.077613114754098,7.0941014
14534,7.078501639344262,7.095101
14535,7.079390163934426,7.0960994
14536,7.08027868852459,7.0970964
14537,7.081167213114754,7.098093
14538,7.082055737704918,7.09909
14539,7.082944262295082,7.100085
14540,7.083832786885246,7.1010785
14541,7.08472131147541,7.1020713
14542,7.085609836065574,7.1030636
14543,7.086498360655738,7.104054
14544,7.087386885245902,7.105045
14545,7.088275409836066,7.106034
14546,7.08916393442623,7.107023
14547,7.090052459016394,7.1080103
14548,7.090940983606558,7.108996
14549,7.091829508196722,7.1099825
14550,7.092718032786886,7.110968
14551,7.09360655737705,7.1119523
14552,7.094495081967214,7.1129346
14553,7.095383606557378,7.113917
14554,7.096272131147541,7.114898
14555,7.097160655737705,7.115878
14556,7.098049180327869,7.1168585
14557,7.098937704918033,7.117836
14558,7.099826229508197,7.1188135
14559,7.100714754098361,7.1197915
14560,7.101603278688525,7.120766
14561,7.102491803278689,7.121741
14562,7.1033803278688525,7.122715
14563,7.1042688524590165,7.1236887
14564,7.1051573770491805,7.12466
14565,7.1060459016393445,7.1256304
14566,7.106934426229508,7.1266017
14567,7.107822950819672,7.1275706
14568,7.108711475409836,7.128539
14569,7.1096,7.129506
14570,7.110488524590164,7.1304727
14571,7.111377049180328,7.131236
14572,7.112265573770492,7.1320214
14573,7.113154098360656,7.132865
14574,7.11404262295082,7.133745
14575,7.114931147540984,7.1345267
14576,7.115819672131148,7.1353483
14577,7.116708196721312,7.1360736
14578,7.117596721311476,7.136867
14579,7.11848524590164,7.1375875
14580,7.119373770491803,7.1383185
14581,7.120262295081967,7.139048
14582,7.121150819672131,7.139776
14583,7.122039344262295,7.1405044
14584,7.122927868852459,7.1412306
14585,7.123816393442623,7.1419578
14586,7.124704918032787,7.142681
14587,7.125593442622951,7.1434035
14588,7.126481967213115,7.144126
14589,7.127370491803279,7.1448464
14590,7.128259016393443,7.145568
14591,7.129147540983607,7.146286
14592,7.130036065573771,7.147004
14593,7.130924590163935,7.1477203
14594,7.131813114754099,7.148436
14595,7.132701639344263,7.149152
14596,7.133590163934427,7.149864
14597,7.134478688524591,7.1505756
14598,7.135367213114755,7.1512866
14599,7.136255737704919,7.151998
14600,7.137144262295082,7.152705
14601,7.138032786885246,7.1534147
14602,7.13892131147541,7.154121
14603,7.139809836065574,7.1548276
14604,7.140698360655738,7.1555314
14605,7.141586885245902,7.1562357
14606,7.142475409836066,7.1569376
14607,7.14336393442623,7.157639
14608,7.144252459016394,7.1583385
14609,7.145140983606558,7.159037
14610,7.146029508196722,7.1597366
14611,7.1469180327868855,7.160434
14612,7.1478065573770495,7.1611285
14613,7.1486950819672135,7.161823
14614,7.1495836065573775,7.1625175
14615,7.150472131147541,7.163209
14616,7.151360655737705,7.163902
14617,7.152249180327869,7.164592
14618,7.153137704918033,7.1652803
14619,7.154026229508197,7.165969
14620,7.15491475409836,7.1666565
14621,7.155803278688524,7.1673417
14622,7.156691803278688,7.1680274
14623,7.157580327868852,7.16871
14624,7.158468852459016,7.169394
14625,7.15935737704918,7.1700745
14626,7.160245901639344,7.1707563
14627,7.161134426229508,7.171436
14628,7.162022950819672,7.172113
14629,7.162911475409836,7.1727915
14630,7.1638,7.173466
14631,7.164688524590164,7.1741414
14632,7.165577049180328,7.174767
14633,7.166465573770492,7.175803
14634,7.167354098360656,7.1759996
14635,7.16824262295082,7.177034
14636,7.169131147540984,7.1774654
14637,7.170019672131148,7.178568
14638,7.170908196721312,7.179162
14639,7.171796721311476,7.18033
14640,7.17268524590164,7.181266
14641,7.173573770491803,7.1824656
14642,7.174462295081967,7.1836658
14643,7.175350819672131,7.184864
14644,7.176239344262295,7.1860604
14645,7.177127868852459,7.1872554
14646,7.178016393442623,7.188449
14647,7.178904918032787,7.189641
14648,7.179793442622951,7.190831
14649,7.180681967213115,7.192021
14650,7.181570491803279,7.1932073
14651,7.182459016393443,7.194392
14652,7.183347540983607,7.1955767
14653,7.184236065573771,7.1967597
14654,7.185124590163935,7.197941
14655,7.186013114754099,7.19912
14656,7.186901639344263,7.2002983
14657,7.187790163934427,7.2014747
14658,7.188678688524591,7.2026505
14659,7.1895672131147546,7.203823
14660,7.1904557377049185,7.204996
14661,7.191344262295082,7.206152
14662,7.192232786885246,7.207266
14663,7.19312131147541,7.208348
14664,7.1940098360655735,7.20934
14665,7.1948983606557375,7.2102957
14666,7.1957868852459015,7.211156
14667,7.1966754098360655,7.2119794
14668,7.197563934426229,7.2127075
14669,7.198452459016393,7.213434
14670,7.199340983606557,7.21416
14671,7.200229508196721,7.214882
14672,7.201118032786885,7.2156034
14673,7.202006557377049,7.2163234
14674,7.202895081967213,7.217043
14675,7.203783606557377,7.217758
14676,7.204672131147541,7.2184734
14677,7.205560655737705,7.2192745
14678,7.206449180327869,7.2202377
14679,7.207337704918033,7.2211585
14680,7.208226229508197,7.222022
14681,7.20911475409836,7.222867
14682,7.210003278688524,7.2236867
14683,7.210891803278688,7.2244806
14684,7.211780327868852,7.225238
14685,7.212668852459016,7.2259483
14686,7.21355737704918,7.226578
14687,7.214445901639344,7.2272053
14688,7.215334426229508,7.2278314
14689,7.216222950819672,7.2284546
14690,7.217111475409836,7.229328
14691,7.218,7.2302656
14692,7.218888524590164,7.2313614
14693,7.219777049180328,7.234698
14694,7.220665573770492,7.2330294
14695,7.221554098360656,7.233285
14696,7.22244262295082,7.2314606
14697,7.223331147540984,7.2324243
14698,7.224219672131148,7.2313604
14699,7.225108196721312,7.233335
14700,7.225996721311476,7.233489
14701,7.22688524590164,7.2350707
14702,7.227773770491803,7.237004
14703,7.228662295081967,7.239195
14704,7.229550819672131,7.2413225
14705,7.230439344262295,7.2432733
14706,7.231327868852459,7.2450886
14707,7.232216393442623,7.246541
14708,7.233104918032787,7.2478585
14709,7.233993442622951,7.2488165
14710,7.234881967213115,7.249771
14711,7.235770491803279,7.2507205
14712,7.236659016393443,7.2516646
14713,7.2375475409836065,7.2526045
14714,7.2384360655737705,7.2535405
14715,7.2393245901639345,7.25447
14716,7.2402131147540985,7.255396
14717,7.241101639344262,7.2563176
14718,7.241990163934426,7.2572317
14719,7.24287868852459,7.2581425
14720,7.243767213114754,7.2590466
14721,7.244655737704918,7.2599473
14722,7.245544262295081,7.260842
14723,7.246432786885245,7.261732
14724,7.247321311475409,7.262616
14725,7.248209836065573,7.2634954
14726,7.249098360655737,7.2643685
14727,7.249986885245901,7.265238
14728,7.250875409836065,7.2661004
14729,7.251763934426229,7.266956
14730,7.252652459016393,7.267809
14731,7.253540983606557,7.2686543
14732,7.254429508196721,7.269468
14733,7.255318032786885,7.27023
14734,7.256206557377049,7.270987
14735,7.257095081967213,7.271743
14736,7.257983606557377,7.27249
14737,7.258872131147541,7.2735534
14738,7.259760655737705,7.2747235
14739,7.260649180327869,7.2762785
14740,7.261537704918033,7.277959
14741,7.262426229508197,7.279932
14742,7.26331475409836,7.2820005
14743,7.264203278688524,7.284297
14744,7.265091803278688,7.286667
14745,7.265980327868852,7.28903
14746,7.266868852459016,7.2913885
14747,7.26775737704918,7.2937393
14748,7.268645901639344,7.296084
14749,7.269534426229508,7.298423
14750,7.270422950819672,7.3007545
14751,7.271311475409836,7.303079
14752,7.2722,7.3053975
14753,7.273088524590164,7.3077097
14754,7.273977049180328,7.3096952
14755,7.274865573770492,7.312128
14756,7.275754098360656,7.3135357
14757,7.27664262295082,7.3156805
14758,7.277531147540984,7.316872
14759,7.278419672131148,7.3186474
14760,7.279308196721312,7.319599
14761,7.2801967213114755,7.321041
14762,7.2810852459016395,7.3219256
14763,7.281973770491803,7.32299
14764,7.282862295081967,7.3240514
14765,7.283750819672131,7.3250422
14766,7.2846393442622945,7.3259497
14767,7.2855278688524585,7.3268113
14768,7.2864163934426225,7.3276196
14769,7.2873049180327865,7.3283844
14770,7.28819344262295,7.3290997
14771,7.289081967213114,7.329773
14772,7.289970491803278,7.330401
14773,7.290859016393442,7.331028
14774,7.291747540983606,7.3316526
14775,7.29263606557377,7.332275
14776,7.293524590163934,7.332897
14777,7.294413114754098,7.333517
14778,7.295301639344262,7.334136
14779,7.296190163934426,7.3347526
14780,7.29707868852459,7.3353677
14781,7.297967213114754,7.335982
14782,7.298855737704918,7.336593
14783,7.299744262295081,7.3372035
14784,7.300632786885245,7.3378158
14785,7.301521311475409,7.3384237
14786,7.302409836065573,7.3390326
14787,7.303298360655737,7.3396387
14788,7.304186885245901,7.340243
14789,7.305075409836065,7.3408456
14790,7.305963934426229,7.341447
14791,7.306852459016393,7.3420467
14792,7.307740983606557,7.3426437
14793,7.308629508196721,7.34324
14794,7.309518032786885,7.343834
14795,7.310406557377049,7.3444266
14796,7.311295081967213,7.345019
14797,7.312183606557377,7.3456073
14798,7.313072131147541,7.3461957
14799,7.313960655737705,7.3467827
14800,7.314849180327869,7.347365
14801,7.315737704918033,7.3479486
14802,7.316626229508197,7.348528
14803,7.31751475409836,7.349109
14804,7.318403278688524,7.349686
14805,7.319291803278688,7.350262
14806,7.320180327868852,7.3508353
14807,7.321068852459016,7.3514094
14808,7.32195737704918,7.3519797
14809,7.322845901639344,7.3525486
14810,7.323734426229508,7.353115
14811,7.324622950819672,7.3536816
14812,7.325511475409836,7.3542447
14813,7.3264,7.354806
14814,7.3272885245901636,7.355368
14815,7.3281770491803275,7.354966
14816,7.3290655737704915,7.353667
14817,7.3299540983606555,7.3531075
14818,7.3308426229508195,7.3521667
14819,7.331731147540983,7.351876
14820,7.332619672131147,7.3511624
14821,7.333508196721311,7.3510575
14822,7.334396721311475,7.3506994
14823,7.335285245901639,7.351342
14824,7.336173770491803,7.352297
14825,7.337062295081967,7.353238
14826,7.337950819672131,7.354165
14827,7.338839344262295,7.3550777
14828,7.339727868852459,7.355977
14829,7.340616393442622,7.35686
14830,7.341504918032786,7.357729
14831,7.34239344262295,7.3585854
14832,7.343281967213114,7.3594255
14833,7.344170491803278,7.3602514
14834,7.345059016393442,7.361064
14835,7.345947540983606,7.36186
14836,7.34683606557377,7.362643
14837,7.347724590163934,7.363412
14838,7.348613114754098,7.364166
14839,7.349501639344262,7.3649044
14840,7.350390163934426,7.365629
14841,7.35127868852459,7.366339
14842,7.352167213114754,7.367035
14843,7.353055737704918,7.367715
14844,7.353944262295082,7.368382
14845,7.354832786885246,7.369054
14846,7.35572131147541,7.369722
14847,7.356609836065574,7.3704057
14848,7.357498360655738,7.371087
14849,7.358386885245902,7.371723
14850,7.359275409836066,7.372068
14851,7.36016393442623,7.372586
14852,7.361052459016394,7.373181
14853,7.361940983606558,7.37381
14854,7.362829508196722,7.3743453
14855,7.363718032786886,7.3748937
14856,7.36460655737705,7.3753276
14857,7.365495081967214,7.3758097
14858,7.366383606557378,7.3763695
14859,7.367272131147541,7.376918
14860,7.368160655737705,7.377456
14861,7.369049180327869,7.3779836
14862,7.369937704918033,7.3779674
14863,7.3708262295081965,7.3773437
14864,7.3717147540983605,7.3767104
14865,7.3726032786885245,7.3760643
14866,7.3734918032786885,7.3754067
14867,7.3743803278688524,7.3747387
14868,7.375268852459016,7.3740587
14869,7.37615737704918,7.3733673
14870,7.377045901639344,7.372664
14871,7.377934426229508,7.37195
14872,7.378822950819672,7.3711734
14873,7.379711475409836,7.3703675
14874,7.3806,7.369497
14875,7.381488524590164,7.3685946
14876,7.382377049180328,7.3691616
14877,7.383265573770492,7.3706355
14878,7.384154098360656,7.3735223
14879,7.38504262295082,7.3754644
14880,7.385931147540984,7.3787184
14881,7.386819672131148,7.3812127
14882,7.387708196721312,7.3847485
14883,7.388596721311476,7.38754
14884,7.38948524590164,7.390493
14885,7.390373770491803,7.39253
14886,7.391262295081967,7.394432
14887,7.392150819672131,7.396317
14888,7.393039344262295,7.3982005
14889,7.393927868852459,7.4000793
14890,7.394816393442623,7.401957
14891,7.395704918032787,7.4038305
14892,7.396593442622951,7.405703
14893,7.397481967213115,7.4075704
14894,7.398370491803279,7.4094367
14895,7.399259016393443,7.4112983
14896,7.400147540983607,7.413157
14897,7.401036065573771,7.415014
14898,7.401924590163935,7.4168673
14899,7.402813114754099,7.418719
14900,7.403701639344263,7.4205666
14901,7.404590163934427,7.4224105
14902,7.405478688524591,7.424253
14903,7.406367213114755,7.4260907
14904,7.407255737704919,7.4279256
14905,7.408144262295082,7.42976
14906,7.409032786885246,7.4315896
14907,7.40992131147541,7.433416
14908,7.410809836065574,7.435233
14909,7.411698360655738,7.436525
14910,7.412586885245902,7.437815
14911,7.413475409836066,7.439102
14912,7.4143639344262295,7.4403872
14913,7.4152524590163935,7.4416833
14914,7.4161409836065575,7.4432635
14915,7.4170295081967215,7.444877
14916,7.417918032786885,7.446638
14917,7.418806557377049,7.4484224
14918,7.419695081967213,7.450316
14919,7.420583606557377,7.4522243
14920,7.421472131147541,7.454059
14921,7.422360655737705,7.4558196
14922,7.423249180327869,7.4574265
14923,7.424137704918033,7.4589634
14924,7.425026229508197,7.460346
14925,7.42591475409836,7.4616594
14926,7.426803278688524,7.4628243
14927,7.427691803278688,7.4639206
14928,7.428580327868852,7.465012
14929,7.429468852459016,7.4661
14930,7.43035737704918,7.4671865
14931,7.431245901639344,7.4682727
14932,7.432134426229508,7.4693627
14933,7.433022950819672,7.4704576
14934,7.433911475409836,7.471558
14935,7.4348,7.4726644
14936,7.435688524590164,7.4737673
14937,7.436577049180328,7.4746094
14938,7.437465573770492,7.4753785
14939,7.438354098360656,7.4768944
14940,7.43924262295082,7.477809
14941,7.440131147540984,7.4793143
14942,7.441019672131148,7.4802213
14943,7.441908196721312,7.481749
14944,7.442796721311476,7.4827013
14945,7.44368524590164,7.4843116
14946,7.444573770491803,7.4857373
14947,7.445462295081967,7.487157
14948,7.446350819672131,7.488571
14949,7.447239344262295,7.4899797
14950,7.448127868852459,7.4913836
14951,7.449016393442623,7.4927807
14952,7.449904918032787,7.4941726
14953,7.450793442622951,7.4955587
14954,7.451681967213115,7.49694
14955,7.452570491803279,7.4983163
14956,7.453459016393443,7.499686
14957,7.454347540983607,7.501004
14958,7.455236065573771,7.5018473
14959,7.456124590163935,7.5026517
14960,7.457013114754099,7.5031204
14961,7.4579016393442625,7.5035577
14962,7.4587901639344265,7.5037227
14963,7.4596786885245905,7.503864
14964,7.4605672131147545,7.503799
14965,7.461455737704918,7.5037317
14966,7.4623442622950815,7.5036583
14967,7.4632327868852455,7.5035777
14968,7.4641213114754095,7.503494
14969,7.4650098360655734,7.503404
