,actual,predicted
20714,7.1906557380327865,7.0589595
20715,7.189336976655738,7.057538
20716,7.188018215278689,7.056111
20717,7.186699453901639,7.0546775
20718,7.18538069252459,7.0532393
20719,7.184061931147541,7.051795
20720,7.182743169770491,7.050345
20721,7.181424408393442,7.04889
20722,7.1801056470163935,7.0474277
20723,7.178786885639344,7.0459614
20724,7.177468124262295,7.0444894
20725,7.176149362885246,7.043012
20726,7.174830601508196,7.0415287
20727,7.173511840131147,7.040039
20728,7.172193078754098,7.038545
20729,7.170874317377049,7.0370455
20730,7.169555556,7.03554
20731,7.168236794606557,7.034029
20732,7.166918033213115,7.0319185
20733,7.165599271819672,7.0298095
20734,7.164280510426229,7.0278354
20735,7.162961749032787,7.026021
20736,7.161642987639344,7.0243497
20737,7.160324226245901,7.0227933
20738,7.159005464852458,7.021322
20739,7.157686703459016,7.0199127
20740,7.1563679420655735,7.0185475
20741,7.155049180672131,7.0172143
20742,7.153730419278689,7.015881
20743,7.152411657885246,7.014548
20744,7.151092896491803,7.013217
20745,7.149774135098361,7.0118856
20746,7.148455373704918,7.010555
20747,7.147136612311475,7.0092254
20748,7.145817850918033,7.007896
20749,7.14449908952459,7.0065675
20750,7.143180328131147,7.0052385
20751,7.141861566737705,7.0039115
20752,7.140542805344262,7.0025845
20753,7.139224043950819,7.0012584
20754,7.1379052825573766,6.999933
20755,7.1365865211639345,6.9986076
20756,7.135267759770492,6.997283
20757,7.133948998377049,6.9959593
20758,7.132630236983607,6.9946365
20759,7.131311475590164,6.9933133
20760,7.129992714196721,6.991992
20761,7.128673952803279,6.9906693
20762,7.127355191409836,6.989349
20763,7.126036430016393,6.9880295
20764,7.124717668622951,6.98671
20765,7.123398907229508,6.9853907
20766,7.122080145836065,6.984072
20767,7.120761384442623,6.9827547
20768,7.1194426230491805,6.981438
20769,7.118123861655738,6.9801216
20770,7.116805100262295,6.9788055
20771,7.115486338868853,6.977491
20772,7.11416757747541,6.9761763
20773,7.112848816081967,6.9748616
20774,7.111530054688525,6.9735484
20775,7.110211293295082,6.9722357
20776,7.108892531901639,6.970924
20777,7.107573770508197,6.9696126
20778,7.106255009114754,6.968302
20779,7.104936247721311,6.9669914
20780,7.103617486327869,6.965682
20781,7.1022987249344265,6.9643726
20782,7.100979963540984,6.963064
20783,7.099661202147542,6.9617567
20784,7.098342440754099,6.960449
20785,7.097023679360656,6.959143
20786,7.095704917967213,6.957837
20787,7.094386156573771,6.956532
20788,7.093067395180328,6.9552274
20789,7.091748633786885,6.953923
20790,7.090429872393443,6.9526205
20791,7.089111111,6.9513173
20792,7.087792349622951,6.9500146
20793,7.086473588245902,6.948055
20794,7.085154826868853,6.946096
20795,7.083836065491804,6.944369
20796,7.082517304114754,6.942976
20797,7.081198542737705,6.941935
20798,7.079879781360656,6.9412184
20799,7.078561019983606,6.9407744
20800,7.0772422586065575,6.9409966
20801,7.075923497229509,6.9419436
20802,7.074604735852459,6.9430337
20803,7.07328597447541,6.944108
20804,7.071967213098361,6.9451656
20805,7.070648451721311,6.9462056
20806,7.069329690344262,6.94723
20807,7.0680109289672135,6.948237
20808,7.066692167590164,6.949228
20809,7.065373406213115,6.949935
20810,7.064054644836066,6.9501777
20811,7.062735883459016,6.9504037
20812,7.061417122081967,6.9506154
20813,7.060098360704918,6.9508104
20814,7.058779599327869,6.9509892
20815,7.05746083795082,6.951153
20816,7.056142076573771,6.951298
20817,7.054823315196721,6.951429
20818,7.053504553819672,6.9515424
20819,7.052185792442623,6.9516397
20820,7.050867031065573,6.951719
20821,7.0495482696885245,6.951782
20822,7.048229508311476,6.9518285
20823,7.046910746934427,6.9518566
20824,7.045591985557377,6.9518685
20825,7.044273224180328,6.9518633
20826,7.042954462803279,6.9518404
20827,7.041635701426229,6.9517994
20828,7.0403169400491805,6.9517407
20829,7.038998178672132,6.9516644
20830,7.037679417295082,6.951571
20831,7.036360655918033,6.9514594
20832,7.035041894540984,6.9513297
20833,7.033723133163934,6.9511814
20834,7.032404371786885,6.951016
20835,7.0310856104098365,6.950831
20836,7.029766849032787,6.9506288
20837,7.028448087655738,6.9504075
20838,7.027129326278689,6.9501686
20839,7.025810564901639,6.94991
20840,7.02449180352459,6.9496336
20841,7.023173042147541,6.949338
20842,7.021854280770492,6.9490247
20843,7.020535519393443,6.9486904
20844,7.019216758016394,6.948339
20845,7.017897996639344,6.9479675
20846,7.016579235262295,6.947578
20847,7.015260473885246,6.9471684
20848,7.013941712508196,6.9467406
20849,7.0126229511311475,6.946338
20850,7.011304189754099,6.946207
20851,7.009985428377049,6.946055
20852,7.008666667,6.9458847
20853,7.007347905606557,6.9456925
20854,7.006029144213115,6.9463196
20855,7.004710382819672,6.947205
20856,7.003391621426229,6.948008
20857,7.002072860032786,6.9485464
20858,7.000754098639344,6.948755
20859,6.9994353372459015,6.948636
20860,6.998116575852459,6.948223
20861,6.996797814459017,6.9475617
20862,6.995479053065574,6.9466987
20863,6.994160291672131,6.9456778
20864,6.992841530278689,6.944658
20865,6.991522768885246,6.943639
20866,6.990204007491803,6.942619
20867,6.98888524609836,6.9416
20868,6.987566484704918,6.94058
20869,6.986247723311475,6.9396205
20870,6.984928961918032,6.9387636
20871,6.98361020052459,6.937909
20872,6.9822914391311475,6.937054
20873,6.980972677737705,6.9361987
20874,6.979653916344262,6.9353437
20875,6.97833515495082,6.934489
20876,6.977016393557377,6.9336343
20877,6.975697632163934,6.932779
20878,6.974378870770492,6.9319243
20879,6.973060109377049,6.9310694
20880,6.971741347983606,6.930216
20881,6.970422586590164,6.9293613
20882,6.969103825196721,6.9285073
20883,6.967785063803278,6.9276533
20884,6.966466302409835,6.9267983
20885,6.965147541016393,6.9259453
20886,6.9638287796229505,6.925091
20887,6.962510018229508,6.924237
20888,6.961191256836066,6.923383
20889,6.959872495442623,6.922529
20890,6.95855373404918,6.9216757
20891,6.957234972655738,6.920822
20892,6.955916211262295,6.9199677
20893,6.954597449868852,6.919115
20894,6.953278688475409,6.918262
20895,6.951959927081967,6.9174085
20896,6.950641165688524,6.9165554
20897,6.949322404295081,6.915703
20898,6.948003642901639,6.9148498
20899,6.9466848815081965,6.9139967
20900,6.945366120114754,6.913143
20901,6.944047358721311,6.91229
20902,6.942728597327869,6.911437
20903,6.941409835934426,6.910584
20904,6.940091074540983,6.9097314
20905,6.938772313147541,6.9088793
20906,6.937453551754098,6.9080267
20907,6.936134790360655,6.907173
20908,6.934816028967213,6.9063206
20909,6.93349726757377,6.9054685
20910,6.932178506180327,6.904616
20911,6.9308597447868845,6.9037633
20912,6.9295409833934425,6.9029107
20913,6.928222222,6.902059
20914,6.926903460622951,6.901206
20915,6.925584699245901,6.900038
20916,6.924265937868852,6.898747
20917,6.922947176491803,6.8974385
20918,6.921628415114753,6.8961673
20919,6.9203096537377045,6.894957
20920,6.918990892360656,6.8938093
20921,6.917672130983607,6.8927207
20922,6.916353369606557,6.8916864
20923,6.915034608229508,6.890695
20924,6.913715846852459,6.889741
20925,6.912397085475409,6.888788
20926,6.91107832409836,6.887834
20927,6.9097595627213115,6.8868804
20928,6.908440801344262,6.8859262
20929,6.907122039967213,6.884974
20930,6.905803278590164,6.8840203
20931,6.904484517213114,6.8830676
20932,6.903165755836065,6.8821135
20933,6.901846994459016,6.8811603
20934,6.900528233081967,6.8802075
20935,6.899209471704918,6.8792553
20936,6.897890710327869,6.8783016
20937,6.89657194895082,6.87735
20938,6.89525318757377,6.8763967
20939,6.893934426196721,6.8754444
20940,6.892615664819672,6.8744926
20941,6.891296903442623,6.8735404
20942,6.889978142065574,6.872588
20943,6.888659380688525,6.871637
20944,6.887340619311475,6.870685
20945,6.886021857934426,6.8697333
20946,6.884703096557377,6.868781
20947,6.883384335180327,6.867829
20948,6.8820655738032785,6.866878
20949,6.88074681242623,6.8659263
20950,6.87942805104918,6.8649755
20951,6.878109289672131,6.864024
20952,6.876790528295082,6.863073
20953,6.875471766918033,6.8621216
20954,6.874153005540983,6.8611712
20955,6.8728342441639345,6.8602195
20956,6.871515482786886,6.8592696
20957,6.870196721409836,6.8583183
20958,6.868877960032787,6.857369
20959,6.867559198655738,6.856418
20960,6.866240437278688,6.8554673
20961,6.864921675901639,6.854517
20962,6.8636029145245905,6.853566
20963,6.862284153147541,6.8526163
20964,6.860965391770492,6.851667
20965,6.859646630393443,6.8507166
20966,6.858327869016393,6.849767
20967,6.857009107639344,6.8488173
20968,6.855690346262295,6.8478665
20969,6.8543715848852464,6.846918
20970,6.853052823508197,6.845968
20971,6.851734062131148,6.8450193
20972,6.850415300754099,6.84407
20973,6.849096539377049,6.8431206
20974,6.847777778,6.8421717
20975,6.846459016606557,6.841222
20976,6.845140255213115,6.84016
20977,6.843821493819672,6.8391213
20978,6.8425027324262295,6.838084
20979,6.841183971032787,6.8370323
20980,6.839865209639345,6.835956
20981,6.838546448245902,6.834853
20982,6.837227686852459,6.833726
20983,6.835908925459017,6.8325725
20984,6.834590164065574,6.8314033
20985,6.833271402672131,6.8302193
20986,6.831952641278689,6.8290353
20987,6.830633879885246,6.827851
20988,6.829315118491803,6.826667
20989,6.82799635709836,6.8254833
20990,6.826677595704918,6.8242974
20991,6.8253588343114755,6.8231125
20992,6.824040072918033,6.821927
20993,6.822721311524591,6.8207417
20994,6.821402550131148,6.8195553
20995,6.820083788737705,6.8183694
20996,6.818765027344262,6.8171825
20997,6.81744626595082,6.815997
20998,6.816127504557377,6.8148103
20999,6.814808743163934,6.8136234
21000,6.813489981770492,6.8124356
21001,6.812171220377049,6.8112483
21002,6.810852458983606,6.8100615
21003,6.809533697590164,6.808873
21004,6.8082149361967215,6.807686
21005,6.806896174803279,6.806497
21006,6.805577413409836,6.805308
21007,6.804258652016394,6.8041196
21008,6.802939890622951,6.802931
21009,6.801621129229508,6.8017416
21010,6.800302367836066,6.800552
21011,6.798983606442623,6.799362
21012,6.79766484504918,6.798172
21013,6.796346083655738,6.7969823
21014,6.795027322262295,6.7957926
21015,6.793708560868852,6.7946014
21016,6.792389799475409,6.7934117
21017,6.791071038081967,6.79222
21018,6.7897522766885245,6.7910285
21019,6.788433515295082,6.789837
21020,6.78711475390164,6.788646
21021,6.785795992508197,6.7874537
21022,6.784477231114754,6.7862616
21023,6.783158469721311,6.78507
21024,6.781839708327869,6.7838774
21025,6.780520946934426,6.7826853
21026,6.779202185540983,6.7814913
21027,6.777883424147541,6.7802987
21028,6.776564662754098,6.7791057
21029,6.775245901360655,6.777911
21030,6.773927139967213,6.7767177
21031,6.7726083785737705,6.7755237
21032,6.771289617180328,6.7743297
21033,6.769970855786885,6.773135
21034,6.768652094393443,6.7719398
21035,6.767333333,6.7707453
21036,6.766014571622951,6.76955
21037,6.764695810245901,6.7682843
21038,6.763377048868852,6.7669525
21039,6.762058287491803,6.765596
21040,6.760739526114754,6.764243
21041,6.759420764737705,6.7629094
21042,6.758102003360656,6.7616014
21043,6.756783241983606,6.7603197
21044,6.755464480606557,6.7590637
21045,6.754145719229508,6.7578306
21046,6.7528269578524585,6.756616
21047,6.75150819647541,6.755402
21048,6.750189435098361,6.754188
21049,6.748870673721311,6.7529726
21050,6.747551912344262,6.7517586
21051,6.746233150967213,6.7505436
21052,6.744914389590163,6.749328
21053,6.743595628213114,6.748113
21054,6.7422768668360655,6.746898
21055,6.740958105459016,6.7456837
21056,6.739639344081967,6.7444673
21057,6.738320582704918,6.743251
21058,6.737001821327868,6.7420354
21059,6.735683059950819,6.74082
21060,6.73436429857377,6.739604
21061,6.733045537196721,6.7383876
21062,6.731726775819672,6.7371716
21063,6.730408014442623,6.7359548
21064,6.729089253065573,6.7347383
21065,6.727770491688524,6.7335215
21066,6.726451730311475,6.732305
21067,6.725132968934426,6.731087
21068,6.723814207557377,6.7298703
21069,6.722495446180328,6.728653
21070,6.721176684803279,6.727436
21071,6.719857923426229,6.726218
21072,6.71853916204918,6.725001
21073,6.717220400672131,6.7237825
21074,6.715901639295081,6.7225647
21075,6.7145828779180325,6.721347
21076,6.713264116540984,6.720128
21077,6.711945355163934,6.7189093
21078,6.710626593786885,6.7176905
21079,6.709307832409836,6.7164717
21080,6.707989071032786,6.715254
21081,6.706670309655737,6.7140346
21082,6.7053515482786885,6.7128158
21083,6.704032786901639,6.711596
21084,6.70271402552459,6.7103767
21085,6.701395264147541,6.709157
21086,6.700076502770491,6.7079372
21087,6.698757741393442,6.706718
21088,6.697438980016393,6.705498
21089,6.696120218639344,6.7042785
21090,6.694801457262295,6.7030582
21091,6.693482695885246,6.701838
21092,6.692163934508196,6.700618
21093,6.690845173131147,6.6993966
21094,6.689526411754098,6.698176
21095,6.6882076503770485,6.696956
21096,6.686888889,6.6957345
21097,6.685570127606557,6.6945143
21098,6.684251366213115,6.693293
21099,6.682932604819672,6.692072
21100,6.681613843426229,6.6908507
21101,6.680295082032787,6.6896286
21102,6.678976320639344,6.688407
21103,6.677657559245901,6.6871853
21104,6.676338797852458,6.685964
21105,6.675020036459016,6.684742
21106,6.673701275065573,6.68352
21107,6.67238251367213,6.682297
21108,6.671063752278688,6.6810756
21109,6.6697449908852455,6.679852
21110,6.668426229491803,6.67863
21111,6.667107468098361,6.6774077
21112,6.665788706704918,6.6761847
21113,6.664469945311475,6.6749616
21114,6.663151183918033,6.673738
21115,6.66183242252459,6.6725154
21116,6.660513661131147,6.671292
21117,6.659194899737705,6.6700683
21118,6.657876138344262,6.668845
21119,6.656557376950819,6.6675987
21120,6.655238615557376,6.666323
21121,6.653919854163934,6.665118
21122,6.6526010927704915,6.6639132
21123,6.651282331377049,6.662706
21124,6.649963569983607,6.6615014
21125,6.648644808590164,6.6602964
21126,6.647326047196721,6.6590896
21127,6.646007285803279,6.6578836
21128,6.644688524409836,6.656678
21129,6.643369763016393,6.655471
21130,6.642051001622951,6.6542654
21131,6.640732240229508,6.6530585
21132,6.639413478836065,6.651852
21133,6.638094717442623,6.6506453
21134,6.63677595604918,6.6494384
21135,6.6354571946557375,6.648232
21136,6.634138433262295,6.647025
21137,6.632819671868853,6.6458173
21138,6.63150091047541,6.6446104
21139,6.630182149081967,6.643403
21140,6.628863387688525,6.642195
21141,6.627544626295082,6.6409883
21142,6.626225864901639,6.639781
21143,6.624907103508197,6.638573
21144,6.623588342114754,6.6373653
21145,6.622269580721311,6.636156
21146,6.620950819327869,6.634949
21147,6.619632057934426,6.6337414
21148,6.618313296540983,6.632533
21149,6.616994535147541,6.6313243
21150,6.6156757737540985,6.6301155
21151,6.614357012360656,6.628907
21152,6.613038250967213,6.627699
21153,6.611719489573771,6.62649
21154,6.610400728180328,6.625281
21155,6.609081966786885,6.624072
21156,6.607763205393443,6.6228633
21157,6.606444444,6.621654
21158,6.605125682622951,6.620445
21159,6.603806921245901,6.619235
21160,6.6024881598688525,6.6180263
21161,6.601169398491804,6.6168165
21162,6.599850637114754,6.6156063
21163,6.598531875737705,6.6143975
21164,6.597213114360656,6.6131873
21165,6.595894352983606,6.6119776
21166,6.594575591606557,6.610768
21167,6.5932568302295085,6.6095567
21168,6.591938068852459,6.608347
21169,6.59061930747541,6.6071367
21170,6.589300546098361,6.6059265
21171,6.587981784721311,6.604716
21172,6.586663023344262,6.6035056
21173,6.585344261967213,6.6022944
21174,6.584025500590164,6.6010823
21175,6.582706739213115,6.599873
21176,6.581387977836066,6.5986614
21177,6.580069216459016,6.597451
21178,6.578750455081967,6.5962405
21179,6.577431693704918,6.595029
21180,6.576112932327868,6.593818
21181,6.5747941709508195,6.5926056
21182,6.573475409573771,6.591395
21183,6.572156648196721,6.5901833
21184,6.570837886819672,6.5889716
21185,6.569519125442623,6.5877595
21186,6.568200364065573,6.586547
21187,6.566881602688524,6.5853357
21188,6.5655628413114755,6.584124
21189,6.564244079934427,6.582912
21190,6.562925318557377,6.581699
21191,6.561606557180328,6.5804873
21192,6.560287795803279,6.579275
21193,6.558969034426229,6.5780625
21194,6.55765027304918,6.57685
21195,6.5563315116721315,6.575637
21196,6.555012750295082,6.5744247
21197,6.553693988918033,6.573212
21198,6.552375227540984,6.5719995
21199,6.551056466163934,6.5707865
21200,6.549737704786885,6.569573
21201,6.548418943409836,6.5683603
21202,6.5471001820327865,6.5671477
21203,6.545781420655738,6.565934
21204,6.544462659278689,6.5647206
21205,6.543143897901639,6.5635076
21206,6.54182513652459,6.5622935
21207,6.540506375147541,6.56108
21208,6.539187613770491,6.5598664
21209,6.5378688523934425,6.558653
21210,6.536550091016394,6.5574393
21211,6.535231329639344,6.5562253
21212,6.533912568262295,6.5550117
21213,6.532593806885246,6.5537972
21214,6.531275045508196,6.5525837
21215,6.529956284131147,6.5513697
21216,6.5286375227540985,6.5501556
21217,6.527318761377049,6.54894
21218,6.526,6.5477266
21219,6.524681238622951,6.5465126
21220,6.523362477245901,6.545298
21221,6.522043715868852,6.544083
21222,6.520724954491803,6.5428686
21223,6.519406193114754,6.541654
21224,6.518087431737705,6.540439
21225,6.516768670360656,6.539225
21226,6.515449908983607,6.538002
21227,6.514131147606557,6.536776
21228,6.512812386229508,6.5355496
21229,6.511493624852459,6.5343237
21230,6.5101748634754095,6.5330987
21231,6.508856102098361,6.5318727
21232,6.507537340721312,6.5306463
21233,6.506218579344262,6.5294204
21234,6.504899817967213,6.5281944
21235,6.503581056590164,6.526969
21236,6.502262295213114,6.525742
21237,6.5009435338360655,6.5245166
21238,6.499624772459017,6.5232897
21239,6.498306011081967,6.5220637
21240,6.496987249704918,6.5208373
21241,6.495668488327869,6.5196104
21242,6.49434972695082,6.5183845
21243,6.49303096557377,6.5171576
21244,6.4917122041967215,6.515931
21245,6.490393442819673,6.5147047
21246,6.489074681442623,6.513478
21247,6.487755920065574,6.5122504
21248,6.486437158688525,6.5110235
21249,6.485118397311475,6.509797
21250,6.483799635934426,6.50857
21251,6.482480874557377,6.507343
21252,6.481162113180328,6.506116
21253,6.479843351803279,6.5048885
21254,6.47852459042623,6.503662
21255,6.47720582904918,6.5024347
21256,6.475887067672131,6.5012074
21257,6.474568306295082,6.49998
21258,6.473249544918033,6.4987526
21259,6.471930783540984,6.4975257
21260,6.470612022163935,6.496298
21261,6.469293260786886,6.49507
21262,6.467974499409836,6.4938426
21263,6.466655738032787,6.492615
21264,6.465336976655738,6.4913874
21265,6.4640182152786885,6.4901595
21266,6.46269945390164,6.4889317
21267,6.461380692524591,6.487704
21268,6.460061931147541,6.486477
21269,6.458743169770492,6.485248
21270,6.457424408393443,6.4840207
21271,6.456105647016393,6.482793
21272,6.454786885639344,6.4815645
21273,6.4534681242622955,6.480336
21274,6.452149362885247,6.4791083
21275,6.450830601508197,6.4778814
21276,6.449511840131148,6.4766517
21277,6.448193078754099,6.475425
21278,6.446874317377049,6.474196
21279,6.445555556,6.472968
21280,6.4442367946065575,6.4717393
21281,6.4429180332131155,6.4705105
21282,6.441599271819673,6.4692826
21283,6.44028051042623,6.4680543
21284,6.438961749032787,6.466825
21285,6.437642987639345,6.465597
21286,6.436324226245902,6.4643693
21287,6.435005464852459,6.4631414
21288,6.433686703459017,6.461912
21289,6.432367942065574,6.460684
21290,6.431049180672131,6.459455
21291,6.429730419278689,6.458226
21292,6.428411657885246,6.4569974
21293,6.4270928964918035,6.4557686
21294,6.425774135098361,6.45454
21295,6.424455373704919,6.4533114
21296,6.423136612311476,6.4520826
21297,6.421817850918033,6.4508533
21298,6.420499089524591,6.4496255
21299,6.419180328131148,6.448396
21300,6.417861566737705,6.447167
21301,6.416542805344262,6.445938
21302,6.41522404395082,6.44471
21303,6.413905282557377,6.4434805
21304,6.412586521163934,6.4422517
21305,6.411267759770492,6.441023
21306,6.4099489983770495,6.439793
21307,6.408630236983607,6.4385643
21308,6.407311475590165,6.437335
21309,6.405992714196722,6.4361067
21310,6.404673952803279,6.4348774
21311,6.403355191409836,6.4336476
21312,6.402036430016394,6.432419
21313,6.400717668622951,6.4311895
21314,6.399398907229508,6.4299607
21315,6.398080145836066,6.428731
21316,6.396761384442623,6.427502
21317,6.39544262304918,6.426272
21318,6.394123861655738,6.425043
21319,6.392805100262295,6.423814
21320,6.3914863388688525,6.422585
21321,6.39016757747541,6.4213557
21322,6.388848816081968,6.420127
21323,6.387530054688525,6.418897
21324,6.386211293295082,6.417668
21325,6.38489253190164,6.4164376
21326,6.383573770508197,6.415209
21327,6.382255009114754,6.4139795
21328,6.380936247721311,6.4127502
21329,6.379617486327869,6.4115205
21330,6.378298724934426,6.4102917
21331,6.376979963540983,6.4090614
21332,6.375661202147541,6.407832
21333,6.3743424407540985,6.4066033
21334,6.373023679360656,6.405373
21335,6.371704917967214,6.404144
21336,6.370386156573771,6.4029145
21337,6.369067395180328,6.4016848
21338,6.367748633786885,6.4004555
21339,6.366429872393443,6.3992257
21340,6.365111111,6.397997
21341,6.363792349622951,6.3967676
21342,6.362473588245901,6.395538
21343,6.3611548268688525,6.394308
21344,6.359836065491804,6.3930793
21345,6.358517304114754,6.391849
21346,6.357198542737705,6.3906198
21347,6.355879781360656,6.389391
21348,6.354561019983606,6.388161
21349,6.353242258606557,6.3869314
21350,6.351923497229508,6.3857026
21351,6.350604735852459,6.3844724
21352,6.34928597447541,6.3832426
21353,6.347967213098361,6.382014
21354,6.346648451721311,6.3807845
21355,6.345329690344262,6.379555
21356,6.344010928967213,6.378325
21357,6.3426921675901635,6.377096
21358,6.341373406213115,6.375867
21359,6.340054644836066,6.374637
21360,6.338735883459016,6.373408
21361,6.337417122081967,6.372178
21362,6.336098360704918,6.3709497
21363,6.334779599327868,6.3697195
21364,6.3334608379508195,6.36849
21365,6.332142076573771,6.367261
21366,6.330823315196721,6.3660316
21367,6.329504553819672,6.3648024
21368,6.328185792442623,6.363573
21369,6.326867031065573,6.3623433
21370,6.325548269688524,6.3611145
21371,6.3242295083114755,6.359885
21372,6.322910746934427,6.3586564
21373,6.321591985557377,6.3574266
21374,6.320273224180328,6.3561964
21375,6.318954462803279,6.354969
21376,6.317635701426229,6.3537393
21377,6.31631694004918,6.35251
21378,6.314998178672131,6.351281
21379,6.313679417295082,6.3500514
21380,6.312360655918033,6.348823
21381,6.311041894540984,6.347594
21382,6.309723133163934,6.3463645
21383,6.308404371786885,6.3451357
21384,6.307085610409836,6.343907
21385,6.3057668490327865,6.3426776
21386,6.304448087655738,6.341449
21387,6.303129326278689,6.34022
21388,6.301810564901639,6.338991
21389,6.30049180352459,6.337762
21390,6.299173042147541,6.3365326
21391,6.297854280770491,6.3353043
21392,6.2965355193934425,6.3340755
21393,6.295216758016394,6.3328466
21394,6.293897996639344,6.3316183
21395,6.292579235262295,6.3303895
21396,6.291260473885246,6.329076
21397,6.289941712508196,6.327763
21398,6.288622951131147,6.326451
21399,6.287304189754098,6.3251376
21400,6.285985428377049,6.3238244
21401,6.284666667,6.3225117
21402,6.283347905606557,6.3211994
21403,6.282029144213115,6.3198857
21404,6.280710382819672,6.3185735
21405,6.279391621426229,6.3172607
21406,6.278072860032787,6.315949
21407,6.276754098639344,6.3146353
21408,6.275435337245901,6.3133235
21409,6.274116575852458,6.312011
21410,6.272797814459016,6.3106985
21411,6.2714790530655735,6.3093853
21412,6.270160291672131,6.308073
21413,6.268841530278689,6.3067603
21414,6.267522768885246,6.305448
21415,6.266204007491803,6.304136
21416,6.264885246098361,6.3028226
21417,6.263566484704918,6.301511
21418,6.262247723311475,6.300198
21419,6.260928961918033,6.298887
21420,6.25961020052459,6.2975745
21421,6.258291439131147,6.2962627
21422,6.256972677737705,6.29495
21423,6.255653916344262,6.293638
21424,6.2543351549508195,6.2923265
21425,6.253016393557377,6.2910147
21426,6.251697632163935,6.2897024
21427,6.250378870770492,6.288391
21428,6.249060109377049,6.2870793
21429,6.247741347983607,6.2857676
21430,6.246422586590164,6.2844553
21431,6.245103825196721,6.2831445
21432,6.243785063803279,6.2818317
21433,6.242466302409836,6.280522
21434,6.241147541016393,6.279209
21435,6.239828779622951,6.277898
21436,6.238510018229508,6.2765875
21437,6.2371912568360655,6.2752757
21438,6.2358724954426235,6.2739644
21439,6.234553734049181,6.272652
21440,6.233234972655738,6.271342
21441,6.231916211262295,6.2700305
21442,6.230597449868853,6.2687197
21443,6.22927868847541,6.2674084
21444,6.227959927081967,6.266098
21445,6.226641165688525,6.264787
21446,6.225322404295082,6.263476
21447,6.224003642901639,6.262165
21448,6.222684881508197,6.2608547
21449,6.221366120114754,6.259544
21450,6.220047358721311,6.2582335
21451,6.218728597327869,6.2569227
21452,6.2174098359344265,6.255613
21453,6.216091074540984,6.254303
21454,6.214772313147542,6.252992
21455,6.213453551754099,6.2516823
21456,6.212134790360656,6.2503724
21457,6.210816028967213,6.249062
21458,6.209497267573771,6.2477517
21459,6.208178506180328,6.2464414
21460,6.206859744786885,6.245132
21461,6.205540983393443,6.243822
21462,6.204222222,6.2425117
21463,6.202903460622951,6.241202
21464,6.201584699245902,6.239893
21465,6.200265937868853,6.238584
21466,6.198947176491804,6.2372737
21467,6.197628415114754,6.2359653
21468,6.196309653737705,6.234655
21469,6.194990892360656,6.2333465
21470,6.1936721309836065,6.2320375
21471,6.192353369606558,6.230727
21472,6.191034608229509,6.229419
21473,6.189715846852459,6.2281094
21474,6.18839708547541,6.2268004
21475,6.187078324098361,6.225492
21476,6.185759562721311,6.2241836
21477,6.184440801344262,6.222875
21478,6.1831220399672135,6.221566
21479,6.181803278590164,6.2202578
21480,6.180484517213115,6.218949
21481,6.179165755836066,6.217641
21482,6.177846994459016,6.216333
21483,6.176528233081967,6.215025
21484,6.175209471704918,6.2137165
21485,6.173890710327869,6.212409
21486,6.17257194895082,6.211101
21487,6.171253187573771,6.2097936
21488,6.169934426196721,6.2084856
21489,6.168615664819672,6.207178
21490,6.167296903442623,6.2058697
21491,6.1659781420655735,6.204562
21492,6.164659380688525,6.203255
21493,6.163340619311476,6.2019477
21494,6.162021857934427,6.2006407
21495,6.160703096557377,6.199333
21496,6.159384335180328,6.1980267
21497,6.158065573803279,6.19672
21498,6.1567468124262295,6.195413
21499,6.155428051049181,6.194106
21500,6.154109289672132,6.1928
21501,6.152790528295082,6.1914926
21502,6.151471766918033,6.190186
21503,6.150153005540984,6.188881
21504,6.148834244163934,6.1875744
21505,6.147515482786885,6.1862683
21506,6.1461967214098365,6.1849623
21507,6.144877960032787,6.183656
21508,6.143559198655738,6.18235
21509,6.142240437278689,6.181045
21510,6.140921675901639,6.179739
21511,6.13960291452459,6.1784334
21512,6.138284153147541,6.1771283
21513,6.136965391770492,6.1758223
21514,6.135646630393443,6.174517
21515,6.134327869016394,6.1732125
21516,6.133009107639344,6.171907
21517,6.131690346262295,6.170603
21518,6.130371584885246,6.169297
21519,6.1290528235081965,6.167993
21520,6.127734062131148,6.166688
21521,6.126415300754099,6.165385
21522,6.125096539377049,6.164079
21523,6.123777778,6.1627755
21524,6.122459016606557,6.161471
21525,6.121140255213115,6.1601677
21526,6.119821493819672,6.1588626
21527,6.118502732426229,6.15756
21528,6.117183971032786,6.1562552
21529,6.115865209639344,6.154952
21530,6.1145464482459015,6.153648
21531,6.113227686852459,6.152354
21532,6.111908925459017,6.1510735
21533,6.110590164065574,6.1497946
21534,6.109271402672131,6.1485147
21535,6.107952641278689,6.1472354
21536,6.106633879885246,6.145956
21537,6.105315118491803,6.1446767
21538,6.10399635709836,6.1433973
21539,6.102677595704918,6.142119
21540,6.101358834311475,6.14084
21541,6.100040072918032,6.139561
21542,6.09872131152459,6.1382833
21543,6.0974025501311475,6.137005
21544,6.096083788737705,6.1357265
21545,6.094765027344262,6.1344485
21546,6.09344626595082,6.133171
21547,6.092127504557377,6.1318927
21548,6.090808743163934,6.1306148
21549,6.089489981770492,6.1293373
21550,6.088171220377049,6.1280594
21551,6.086852458983606,6.126782
21552,6.085533697590164,6.125505
21553,6.084214936196721,6.1242275
21554,6.082896174803278,6.1229506
21555,6.0815774134098355,6.1216745
21556,6.0802586520163935,6.120397
