,actual,predicted
14418,6.9754327868852455,6.931233
14419,6.9763213114754095,6.9321303
14420,6.977209836065573,6.9330273
14421,6.978098360655737,6.9339232
14422,6.978986885245901,6.9348187
14423,6.979875409836065,6.9357147
14424,6.980763934426229,6.9366083
14425,6.981652459016393,6.9375014
14426,6.982540983606557,6.9383955
14427,6.983429508196721,6.9392877
14428,6.984318032786885,6.940179
14429,6.985206557377049,6.9410696
14430,6.986095081967213,6.941961
14431,6.986983606557377,6.94285
14432,6.987872131147541,6.94374
14433,6.988760655737705,6.94463
14434,6.989649180327869,6.945517
14435,6.990537704918033,6.946406
14436,6.991426229508197,6.9472923
14437,6.99231475409836,6.9481792
14438,6.993203278688524,6.9490643
14439,6.994091803278688,6.9499507
14440,6.994980327868852,6.9508348
14441,6.995868852459016,6.9517193
14442,6.99675737704918,6.952604
14443,6.997645901639344,6.9534864
14444,6.998534426229508,6.9543676
14445,6.999422950819672,6.955251
14446,7.000311475409836,6.956133
14447,7.0012,6.9570146
14448,7.002088524590164,6.9578943
14449,7.002977049180328,6.958739
14450,7.003865573770492,6.959548
14451,7.004754098360656,6.9603224
14452,7.00564262295082,6.961119
14453,7.006531147540984,6.9619203
14454,7.007419672131148,6.9627132
14455,7.008308196721312,6.963455
14456,7.009196721311476,6.9642
14457,7.01008524590164,6.964916
14458,7.010973770491803,6.9656706
14459,7.011862295081967,6.966423
14460,7.012750819672131,6.9671774
14461,7.013639344262295,6.96793
14462,7.014527868852459,6.968683
14463,7.015416393442623,6.9694347
14464,7.0163049180327866,6.9701867
14465,7.0171934426229505,6.9709377
14466,7.0180819672131145,6.971689
14467,7.0189704918032785,6.9724402
14468,7.0198590163934425,6.9731903
14469,7.020747540983606,6.973941
14470,7.02163606557377,6.9746904
14471,7.022524590163934,6.9754395
14472,7.023413114754098,6.9761887
14473,7.024301639344262,6.976939
14474,7.025190163934426,6.9776874
14475,7.02607868852459,6.978436
14476,7.026967213114754,6.9791837
14477,7.027855737704918,6.9799314
14478,7.028744262295081,6.9806805
14479,7.029632786885245,6.9814277
14480,7.030521311475409,6.9821754
14481,7.031409836065573,6.982922
14482,7.032298360655737,6.983669
14483,7.033186885245901,6.9844165
14484,7.034075409836065,6.985162
14485,7.034963934426229,6.9859076
14486,7.035852459016393,6.9866543
14487,7.036740983606557,6.9874005
14488,7.037629508196721,6.988146
14489,7.038518032786885,6.988891
14490,7.039406557377049,6.9896374
14491,7.040295081967213,6.990382
14492,7.041183606557377,6.991127
14493,7.042072131147541,6.991873
14494,7.042960655737705,6.9926176
14495,7.043849180327869,6.9933634
14496,7.044737704918033,6.9941063
14497,7.045626229508197,6.994851
14498,7.04651475409836,6.995597
14499,7.047403278688524,6.9963408
14500,7.048291803278688,6.9970856
14501,7.049180327868852,6.9978294
14502,7.050068852459016,6.998574
14503,7.05095737704918,6.999319
14504,7.051845901639344,7.000062
14505,7.052734426229508,7.000806
14506,7.053622950819672,7.0015497
14507,7.054511475409836,7.0022945
14508,7.0554,7.003039
14509,7.056288524590164,7.0037837
14510,7.057177049180328,7.004527
14511,7.058065573770492,7.0052505
14512,7.058954098360656,7.005943
14513,7.0598426229508195,7.006591
14514,7.0607311475409835,7.007216
14515,7.0616196721311475,7.0078287
14516,7.0625081967213115,7.008439
14517,7.0633967213114754,7.0090337
14518,7.064285245901639,7.009655
14519,7.065173770491803,7.0103183
14520,7.066062295081967,7.0109816
14521,7.066950819672131,7.011645
14522,7.067839344262295,7.012308
14523,7.068727868852459,7.01297
14524,7.069616393442622,7.013633
14525,7.070504918032786,7.0142937
14526,7.07139344262295,7.014955
14527,7.072281967213114,7.0156174
14528,7.073170491803278,7.016278
14529,7.074059016393442,7.01694
14530,7.074947540983606,7.0176015
14531,7.07583606557377,7.018261
14532,7.076724590163934,7.018923
14533,7.077613114754098,7.0195823
14534,7.078501639344262,7.0202436
14535,7.079390163934426,7.020904
14536,7.08027868852459,7.0215635
14537,7.081167213114754,7.022224
14538,7.082055737704918,7.0228844
14539,7.082944262295082,7.023545
14540,7.083832786885246,7.0242043
14541,7.08472131147541,7.024865
14542,7.085609836065574,7.0255246
14543,7.086498360655738,7.0261846
14544,7.087386885245902,7.026844
14545,7.088275409836066,7.027505
14546,7.08916393442623,7.028165
14547,7.090052459016394,7.0288258
14548,7.090940983606558,7.0294847
14549,7.091829508196722,7.030145
14550,7.092718032786886,7.030805
14551,7.09360655737705,7.031466
14552,7.094495081967214,7.0321255
14553,7.095383606557378,7.0327873
14554,7.096272131147541,7.0334463
14555,7.097160655737705,7.034108
14556,7.098049180327869,7.034769
14557,7.098937704918033,7.0354304
14558,7.099826229508197,7.036091
14559,7.100714754098361,7.036752
14560,7.101603278688525,7.0374136
14561,7.102491803278689,7.038076
14562,7.1033803278688525,7.0387383
14563,7.1042688524590165,7.0394
14564,7.1051573770491805,7.0400624
14565,7.1060459016393445,7.0407267
14566,7.106934426229508,7.041389
14567,7.107822950819672,7.0420523
14568,7.108711475409836,7.0427165
14569,7.1096,7.04338
14570,7.110488524590164,7.0440445
14571,7.111377049180328,7.044734
14572,7.112265573770492,7.0454655
14573,7.113154098360656,7.046246
14574,7.11404262295082,7.047043
14575,7.114931147540984,7.047855
14576,7.115819672131148,7.04869
14577,7.116708196721312,7.049583
14578,7.117596721311476,7.0505123
14579,7.11848524590164,7.0514927
14580,7.119373770491803,7.052485
14581,7.120262295081967,7.053476
14582,7.121150819672131,7.054463
14583,7.122039344262295,7.055448
14584,7.122927868852459,7.0564294
14585,7.123816393442623,7.0574093
14586,7.124704918032787,7.0583863
14587,7.125593442622951,7.05936
14588,7.126481967213115,7.060331
14589,7.127370491803279,7.0612993
14590,7.128259016393443,7.062265
14591,7.129147540983607,7.063228
14592,7.130036065573771,7.0641885
14593,7.130924590163935,7.065145
14594,7.131813114754099,7.0661
14595,7.132701639344263,7.0670524
14596,7.133590163934427,7.0680013
14597,7.134478688524591,7.068948
14598,7.135367213114755,7.0698924
14599,7.136255737704919,7.0708327
14600,7.137144262295082,7.0717716
14601,7.138032786885246,7.072707
14602,7.13892131147541,7.07364
14603,7.139809836065574,7.07457
14604,7.140698360655738,7.0754976
14605,7.141586885245902,7.0764227
14606,7.142475409836066,7.077345
14607,7.14336393442623,7.0782633
14608,7.144252459016394,7.0791807
14609,7.145140983606558,7.080095
14610,7.146029508196722,7.081005
14611,7.1469180327868855,7.0819135
14612,7.1478065573770495,7.082819
14613,7.1486950819672135,7.0837226
14614,7.1495836065573775,7.084622
14615,7.150472131147541,7.0855203
14616,7.151360655737705,7.0864153
14617,7.152249180327869,7.087308
14618,7.153137704918033,7.088197
14619,7.154026229508197,7.0890827
14620,7.15491475409836,7.089967
14621,7.155803278688524,7.090849
14622,7.156691803278688,7.0917273
14623,7.157580327868852,7.092603
14624,7.158468852459016,7.093476
14625,7.15935737704918,7.0943475
14626,7.160245901639344,7.0952144
14627,7.161134426229508,7.096078
14628,7.162022950819672,7.0969405
14629,7.162911475409836,7.097801
14630,7.1638,7.0986576
14631,7.164688524590164,7.099511
14632,7.165577049180328,7.1003876
14633,7.166465573770492,7.101277
14634,7.167354098360656,7.102169
14635,7.16824262295082,7.1030126
14636,7.169131147540984,7.10382
14637,7.170019672131148,7.1046023
14638,7.170908196721312,7.105383
14639,7.171796721311476,7.106104
14640,7.17268524590164,7.106787
14641,7.173573770491803,7.1073656
14642,7.174462295081967,7.1079416
14643,7.175350819672131,7.108517
14644,7.176239344262295,7.1090918
14645,7.177127868852459,7.109664
14646,7.178016393442623,7.110235
14647,7.178904918032787,7.110805
14648,7.179793442622951,7.1113744
14649,7.180681967213115,7.1119423
14650,7.181570491803279,7.112508
14651,7.182459016393443,7.1130733
14652,7.183347540983607,7.1136374
14653,7.184236065573771,7.114199
14654,7.185124590163935,7.1147604
14655,7.186013114754099,7.11532
14656,7.186901639344263,7.115878
14657,7.187790163934427,7.116435
14658,7.188678688524591,7.116992
14659,7.1895672131147546,7.1175456
14660,7.1904557377049185,7.118099
14661,7.191344262295082,7.1186504
14662,7.192232786885246,7.119201
14663,7.19312131147541,7.119749
14664,7.1940098360655735,7.1202974
14665,7.1948983606557375,7.120843
14666,7.1957868852459015,7.121389
14667,7.1966754098360655,7.1219325
14668,7.197563934426229,7.1224747
14669,7.198452459016393,7.1230154
14670,7.199340983606557,7.123554
14671,7.200229508196721,7.1240935
14672,7.201118032786885,7.1246295
14673,7.202006557377049,7.125165
14674,7.202895081967213,7.1256986
14675,7.203783606557377,7.1262317
14676,7.204672131147541,7.1267624
14677,7.205560655737705,7.1272926
14678,7.206449180327869,7.12782
14679,7.207337704918033,7.1283474
14680,7.208226229508197,7.128873
14681,7.20911475409836,7.1293974
14682,7.210003278688524,7.1299205
14683,7.210891803278688,7.130441
14684,7.211780327868852,7.1309605
14685,7.212668852459016,7.1314783
14686,7.21355737704918,7.131996
14687,7.214445901639344,7.1325107
14688,7.215334426229508,7.1330247
14689,7.216222950819672,7.1335373
14690,7.217111475409836,7.1340485
14691,7.218,7.134558
14692,7.218888524590164,7.135066
14693,7.219777049180328,7.135412
14694,7.220665573770492,7.1356463
14695,7.221554098360656,7.135839
14696,7.22244262295082,7.1363244
14697,7.223331147540984,7.137014
14698,7.224219672131148,7.137817
14699,7.225108196721312,7.1385417
14700,7.225996721311476,7.1395316
14701,7.22688524590164,7.1405787
14702,7.227773770491803,7.142041
14703,7.228662295081967,7.1434875
14704,7.229550819672131,7.1449175
14705,7.230439344262295,7.14633
14706,7.231327868852459,7.147727
14707,7.232216393442623,7.14911
14708,7.233104918032787,7.150478
14709,7.233993442622951,7.151831
14710,7.234881967213115,7.15317
14711,7.235770491803279,7.1544976
14712,7.236659016393443,7.1558123
14713,7.2375475409836065,7.1571164
14714,7.2384360655737705,7.158408
14715,7.2393245901639345,7.159689
14716,7.2402131147540985,7.16096
14717,7.241101639344262,7.1622224
14718,7.241990163934426,7.1634765
14719,7.24287868852459,7.164721
14720,7.243767213114754,7.165958
14721,7.244655737704918,7.1671886
14722,7.245544262295081,7.1684127
14723,7.246432786885245,7.169629
14724,7.247321311475409,7.170842
14725,7.248209836065573,7.17205
14726,7.249098360655737,7.173254
14727,7.249986885245901,7.174454
14728,7.250875409836065,7.1756525
14729,7.251763934426229,7.176848
14730,7.252652459016393,7.178042
14731,7.253540983606557,7.1792345
14732,7.254429508196721,7.1804266
14733,7.255318032786885,7.1816187
14734,7.256206557377049,7.1828117
14735,7.257095081967213,7.1840067
14736,7.257983606557377,7.1852026
14737,7.258872131147541,7.186401
14738,7.259760655737705,7.187603
14739,7.260649180327869,7.1888075
14740,7.261537704918033,7.1900177
14741,7.262426229508197,7.1912303
14742,7.26331475409836,7.19245
14743,7.264203278688524,7.193675
14744,7.265091803278688,7.1949067
14745,7.265980327868852,7.196144
14746,7.266868852459016,7.19739
14747,7.26775737704918,7.198643
14748,7.268645901639344,7.1999044
14749,7.269534426229508,7.2011757
14750,7.270422950819672,7.2024546
14751,7.271311475409836,7.203745
14752,7.2722,7.2050447
14753,7.273088524590164,7.206354
14754,7.273977049180328,7.207701
14755,7.274865573770492,7.2090707
14756,7.275754098360656,7.2104445
14757,7.27664262295082,7.211763
14758,7.277531147540984,7.213049
14759,7.278419672131148,7.2143226
14760,7.279308196721312,7.2156243
14761,7.2801967213114755,7.216893
14762,7.2810852459016395,7.2181845
14763,7.281973770491803,7.219454
14764,7.282862295081967,7.220727
14765,7.283750819672131,7.2220044
14766,7.2846393442622945,7.2232866
14767,7.2855278688524585,7.2245746
14768,7.2864163934426225,7.2258663
14769,7.2873049180327865,7.2271624
14770,7.28819344262295,7.228463
14771,7.289081967213114,7.2297697
14772,7.289970491803278,7.23108
14773,7.290859016393442,7.232395
14774,7.291747540983606,7.2337155
14775,7.29263606557377,7.235039
14776,7.293524590163934,7.236369
14777,7.294413114754098,7.237704
14778,7.295301639344262,7.2390437
14779,7.296190163934426,7.2403884
14780,7.29707868852459,7.2417374
14781,7.297967213114754,7.2430916
14782,7.298855737704918,7.2444506
14783,7.299744262295081,7.245815
14784,7.300632786885245,7.2471848
14785,7.301521311475409,7.248558
14786,7.302409836065573,7.2499366
14787,7.303298360655737,7.2513204
14788,7.304186885245901,7.25271
14789,7.305075409836065,7.2541056
14790,7.305963934426229,7.2555037
14791,7.306852459016393,7.2569084
14792,7.307740983606557,7.258318
14793,7.308629508196721,7.259732
14794,7.309518032786885,7.2611523
14795,7.310406557377049,7.2625766
14796,7.311295081967213,7.264006
14797,7.312183606557377,7.265441
14798,7.313072131147541,7.2668815
14799,7.313960655737705,7.268326
14800,7.314849180327869,7.269776
14801,7.315737704918033,7.271232
14802,7.316626229508197,7.272692
14803,7.31751475409836,7.2741575
14804,7.318403278688524,7.275628
14805,7.319291803278688,7.2771044
14806,7.320180327868852,7.2785854
14807,7.321068852459016,7.280071
14808,7.32195737704918,7.281563
14809,7.322845901639344,7.283059
14810,7.323734426229508,7.28456
14811,7.324622950819672,7.286067
14812,7.325511475409836,7.287578
14813,7.3264,7.289096
14814,7.3272885245901636,7.290616
14815,7.3281770491803275,7.2921686
14816,7.3290655737704915,7.293816
14817,7.3299540983606555,7.295592
14818,7.3308426229508195,7.2974854
14819,7.331731147540983,7.2994123
14820,7.332619672131147,7.3013334
14821,7.333508196721311,7.303228
14822,7.334396721311475,7.305075
14823,7.335285245901639,7.306722
14824,7.336173770491803,7.3080287
14825,7.337062295081967,7.3093314
14826,7.337950819672131,7.3106275
14827,7.338839344262295,7.3119187
14828,7.339727868852459,7.313206
14829,7.340616393442622,7.3144865
14830,7.341504918032786,7.3157635
14831,7.34239344262295,7.317034
14832,7.343281967213114,7.3183
14833,7.344170491803278,7.3195596
14834,7.345059016393442,7.320813
14835,7.345947540983606,7.322062
14836,7.34683606557377,7.3233066
14837,7.347724590163934,7.3245444
14838,7.348613114754098,7.325777
14839,7.349501639344262,7.3270035
14840,7.350390163934426,7.328223
14841,7.35127868852459,7.32944
14842,7.352167213114754,7.330651
14843,7.353055737704918,7.3318534
14844,7.353944262295082,7.333052
14845,7.354832786885246,7.3342443
14846,7.35572131147541,7.335431
14847,7.356609836065574,7.336612
14848,7.357498360655738,7.337786
14849,7.358386885245902,7.3389554
14850,7.359275409836066,7.340118
14851,7.36016393442623,7.3412747
14852,7.361052459016394,7.342426
14853,7.361940983606558,7.3435693
14854,7.362829508196722,7.344708
14855,7.363718032786886,7.345839
14856,7.36460655737705,7.3469653
14857,7.365495081967214,7.348084
14858,7.366383606557378,7.349197
14859,7.367272131147541,7.3503036
14860,7.368160655737705,7.3514028
14861,7.369049180327869,7.352496
14862,7.369937704918033,7.353583
14863,7.3708262295081965,7.354663
14864,7.3717147540983605,7.355736
14865,7.3726032786885245,7.356803
14866,7.3734918032786885,7.3578615
14867,7.3743803278688524,7.3589144
14868,7.375268852459016,7.35996
14869,7.37615737704918,7.361
14870,7.377045901639344,7.362032
14871,7.377934426229508,7.363057
14872,7.378822950819672,7.364075
14873,7.379711475409836,7.3650856
14874,7.3806,7.366089
14875,7.381488524590164,7.3670845
14876,7.382377049180328,7.3680687
14877,7.383265573770492,7.3689637
14878,7.384154098360656,7.3697305
14879,7.38504262295082,7.3703375
14880,7.385931147540984,7.370893
14881,7.386819672131148,7.371454
14882,7.387708196721312,7.3720827
14883,7.388596721311476,7.3727612
14884,7.38948524590164,7.3737054
14885,7.390373770491803,7.37504
14886,7.391262295081967,7.376371
14887,7.392150819672131,7.3776946
14888,7.393039344262295,7.379015
14889,7.393927868852459,7.3803287
14890,7.394816393442623,7.3816385
14891,7.395704918032787,7.3829417
14892,7.396593442622951,7.3842425
14893,7.397481967213115,7.3855367
14894,7.398370491803279,7.386826
14895,7.399259016393443,7.3881106
14896,7.400147540983607,7.3893895
14897,7.401036065573771,7.390663
14898,7.401924590163935,7.3919325
14899,7.402813114754099,7.3931956
14900,7.403701639344263,7.3944554
14901,7.404590163934427,7.3957086
14902,7.405478688524591,7.396958
14903,7.406367213114755,7.3982015
14904,7.407255737704919,7.39944
14905,7.408144262295082,7.4006734
14906,7.409032786885246,7.401901
14907,7.40992131147541,7.4031243
14908,7.410809836065574,7.404342
14909,7.411698360655738,7.4055552
14910,7.412586885245902,7.406763
14911,7.413475409836066,7.4079666
14912,7.4143639344262295,7.409164
14913,7.4152524590163935,7.410357
14914,7.4161409836065575,7.411544
14915,7.4170295081967215,7.4127274
14916,7.417918032786885,7.4139047
14917,7.418806557377049,7.415076
14918,7.419695081967213,7.416243
14919,7.420583606557377,7.4174056
14920,7.421472131147541,7.4185615
14921,7.422360655737705,7.4197135
14922,7.423249180327869,7.4208593
14923,7.424137704918033,7.4220023
14924,7.425026229508197,7.423138
14925,7.42591475409836,7.4242687
14926,7.426803278688524,7.425395
14927,7.427691803278688,7.4265156
14928,7.428580327868852,7.42763
14929,7.429468852459016,7.428742
14930,7.43035737704918,7.4298463
14931,7.431245901639344,7.430947
14932,7.432134426229508,7.4320407
14933,7.433022950819672,7.4331307
14934,7.433911475409836,7.4342165
14935,7.4348,7.4352956
14936,7.435688524590164,7.4363704
14937,7.436577049180328,7.4374557
14938,7.437465573770492,7.438561
14939,7.438354098360656,7.4396725
14940,7.43924262295082,7.440747
14941,7.440131147540984,7.4417577
14942,7.441019672131148,7.442693
14943,7.441908196721312,7.4435472
14944,7.442796721311476,7.4442563
14945,7.44368524590164,7.4447646
14946,7.444573770491803,7.444963
14947,7.445462295081967,7.445164
14948,7.446350819672131,7.4453697
14949,7.447239344262295,7.445576
14950,7.448127868852459,7.4457855
14951,7.449016393442623,7.4459977
14952,7.449904918032787,7.4462123
14953,7.450793442622951,7.446429
14954,7.451681967213115,7.446649
14955,7.452570491803279,7.4468713
14956,7.453459016393443,7.447098
14957,7.454347540983607,7.447327
14958,7.455236065573771,7.447557
14959,7.456124590163935,7.4477906
14960,7.457013114754099,7.4480267
14961,7.4579016393442625,7.4482646
14962,7.4587901639344265,7.4485073
14963,7.4596786885245905,7.4487514
14964,7.4605672131147545,7.448998
14965,7.461455737704918,7.449246
14966,7.4623442622950815,7.449498
14967,7.4632327868852455,7.449752
14968,7.4641213114754095,7.450007
14969,7.4650098360655734,7.4502654
14970,7.465898360655737,7.4505258
14971,7.466786885245901,7.4507885
14972,7.467675409836065,7.4510527
14973,7.468563934426229,7.4513183
14974,7.469452459016393,7.4515867
14975,7.470340983606557,7.4518566
14976,7.471229508196721,7.452128
14977,7.472118032786885,7.452402
14978,7.473006557377049,7.452675
14979,7.473895081967213,7.452951
14980,7.474783606557377,7.453229
14981,7.475672131147541,7.453508
14982,7.476560655737705,7.4537864
14983,7.477449180327869,7.4540677
14984,7.478337704918033,7.454348
14985,7.479226229508197,7.4546294
14986,7.48011475409836,7.454911
14987,7.481003278688524,7.455194
14988,7.481891803278688,7.4554763
14989,7.482780327868852,7.455759
14990,7.483668852459016,7.456042
14991,7.48455737704918,7.4563236
14992,7.485445901639344,7.4566064
14993,7.486334426229508,7.4568877
14994,7.487222950819672,7.457168
14995,7.488111475409836,7.457448
14996,7.489,7.4577274
14997,7.4884843871967215,7.458006
14998,7.487968774393442,7.4582214
14999,7.487453161590164,7.458363
15000,7.486937548786885,7.458418
15001,7.486421935983606,7.4584618
15002,7.485906323180328,7.4584584
15003,7.485390710377049,7.458364
15004,7.48487509757377,7.458082
15005,7.484359484770492,7.457658
15006,7.483843871967213,7.45699
15007,7.483328259163934,7.4561276
15008,7.482812646360656,7.455267
15009,7.482297033557377,7.454407
15010,7.481781420754098,7.4535503
15011,7.48126580795082,7.4526944
15012,7.48075019514754,7.451839
15013,7.480234582344262,7.4509864
15014,7.479718969540984,7.4501357
15015,7.479203356737704,7.4492855
15016,7.478687743934426,7.4484363
15017,7.4781721311311475,7.447589
15018,7.477656518327868,7.4467435
15019,7.47714090552459,7.4458995
15020,7.4766252927213115,7.4450564
15021,7.476109679918032,7.4442153
15022,7.475594067114754,7.4433756
15023,7.475078454311475,7.442537
15024,7.474562841508196,7.441699
15025,7.474047228704918,7.440863
15026,7.473531615901639,7.440028
15027,7.47301600309836,7.4391937
15028,7.472500390295082,7.438361
15029,7.471984777491803,7.43753
15030,7.471469164688524,7.4366994
15031,7.470953551885246,7.4358697
15032,7.470437939081967,7.435042
15033,7.469922326278688,7.434215
15034,7.46940671347541,7.4333887
15035,7.468891100672131,7.432564
15036,7.468375487868852,7.4317408
15037,7.467859875065574,7.4309177
15038,7.467344262262295,7.4300957
15039,7.466828649459016,7.4292746
15040,7.4663130366557375,7.4284544
15041,7.465797423852459,7.4276342
15042,7.46528181104918,7.426817
15043,7.4647661982459015,7.425999
15044,7.464250585442622,7.425183
15045,7.463734972639344,7.424366
15046,7.463219359836065,7.4235516
15047,7.462703747032786,7.422737
15048,7.462188134229508,7.421923
15049,7.461672521426229,7.4211106
15050,7.46115690862295,7.4202976
15051,7.460641295819672,7.419486
15052,7.460125683016393,7.418675
15053,7.459610070213114,7.417865
15054,7.459094457409836,7.4170547
15055,7.458578844606557,7.4162455
15056,7.458063231803278,7.415437
15057,7.457547619,7.4146285
15058,7.457032006196721,7.4138207
15059,7.456516393393442,7.4130015
15060,7.456000780590164,7.412176
15061,7.455485167786885,7.4113526
15062,7.454969554983606,7.410561
15063,7.4544539421803275,7.4097924
15064,7.453938329377049,7.4090385
15065,7.45342271657377,7.408285
15066,7.4529071037704915,7.407563
15067,7.452391490967213,7.4068537
15068,7.451875878163934,7.4061875
15069,7.451360265360655,7.405523
15070,7.450844652557377,7.4048576
15071,7.450329039754098,7.4041944
15072,7.449813426950819,7.40353
15073,7.449297814147541,7.402867
15074,7.448782201344262,7.4022026
15075,7.448266588540983,7.4015403
15076,7.447750975737705,7.400878
15077,7.447235362934426,7.4002147
15078,7.446719750131147,7.3995533
15079,7.446204137327869,7.398891
15080,7.44568852452459,7.3982296
15081,7.445172911721311,7.397568
15082,7.444657298918033,7.3969073
15083,7.444141686114754,7.396246
15084,7.443626073311475,7.3955865
15085,7.443110460508197,7.3949256
15086,7.4425948477049175,7.394266
15087,7.442079234901639,7.393606
15088,7.441563622098361,7.3929477
15089,7.441048009295082,7.392289
15090,7.440532396491803,7.39163
15091,7.440016783688525,7.3909717
15092,7.439501170885246,7.3903136
15093,7.438985558081967,7.3896556
15094,7.438469945278689,7.388999
15095,7.43795433247541,7.388341
15096,7.437438719672131,7.387684
15097,7.436923106868853,7.387028
15098,7.436407494065574,7.38637
15099,7.435891881262295,7.385715
15100,7.435376268459017,7.385059
15101,7.434860655655738,7.3844023
15102,7.434345042852459,7.383747
15103,7.4338294300491805,7.383092
15104,7.433313817245902,7.3824377
15105,7.432798204442623,7.381783
15106,7.4322825916393445,7.3811283
15107,7.431766978836066,7.380474
15108,7.431251366032787,7.3798203
15109,7.430735753229508,7.3791666
15110,7.43022014042623,7.3785133
15111,7.429704527622951,7.3778605
15112,7.429188914819672,7.3772078
15113,7.428673302016394,7.3765554
15114,7.428157689213115,7.3759027
15115,7.427642076409836,7.3752494
15116,7.427126463606558,7.374597
15117,7.426610850803279,7.3739457
15118,7.426095238,7.3732944
15119,7.425579625196722,7.3726416
15120,7.425064012393443,7.3719797
15121,7.424548399590164,7.3713107
15122,7.424032786786886,7.3706427
15123,7.4235171739836066,7.3700013
15124,7.423001561180328,7.36938
15125,7.42248594837705,7.3687716
15126,7.4219703355737705,7.368161
15127,7.421454722770492,7.367581
15128,7.420939109967214,7.3670115
15129,7.4204234971639345,7.3664823
15130,7.419907884360656,7.365954
15131,7.419392271557378,7.365426
15132,7.418876658754098,7.3648973
15133,7.41836104595082,7.3643694
15134,7.417845433147541,7.3638425
15135,7.417329820344262,7.363313
15136,7.416814207540984,7.362785
15137,7.416298594737705,7.362257
15138,7.415782981934426,7.3617296
15139,7.415267369131148,7.3612022
15140,7.414751756327869,7.360674
15141,7.41423614352459,7.3601475
15142,7.413720530721312,7.35962
15143,7.413204917918033,7.359093
15144,7.412689305114754,7.3585663
15145,7.412173692311476,7.358039
15146,7.4116580795081966,7.3575125
15147,7.411142466704918,7.3569865
15148,7.41062685390164,7.356459
15149,7.4101112410983605,7.3559327
15150,7.409595628295082,7.3554068
15151,7.409080015491804,7.3548803
15152,7.4085644026885245,7.354354
15153,7.408048789885246,7.353829
15154,7.407533177081968,7.3533025
15155,7.407017564278688,7.352776
15156,7.40650195147541,7.3522506
15157,7.405986338672132,7.3517237
15158,7.405470725868852,7.3511996
15159,7.404955113065574,7.350674
15160,7.404439500262296,7.350149
15161,7.403923887459016,7.3496227
15162,7.403408274655738,7.349098
15163,7.4028926618524595,7.348573
15164,7.40237704904918,7.348048
15165,7.401861436245902,7.3475237
15166,7.401345823442623,7.3469987
15167,7.400830210639344,7.3464746
15168,7.400314597836066,7.34595
15169,7.3997989850327865,7.3454256
15170,7.399283372229508,7.344901
15171,7.39876775942623,7.3443775
15172,7.3982521466229505,7.3438535
15173,7.397736533819672,7.343329
15174,7.397220921016394,7.3428063
15175,7.3967053082131144,7.3422823
15176,7.396189695409836,7.3417587
15177,7.395674082606558,7.3412347
15178,7.395158469803278,7.340711
15179,7.394642857,7.340188
15180,7.394127244196722,7.339665
15181,7.393611631393442,7.339141
15182,7.393096018590164,7.3386183
15183,7.392580405786886,7.338095
15184,7.392064792983606,7.3375745
15185,7.391549180180328,7.3370543
15186,7.3910335673770495,7.3365326
15187,7.39051795457377,7.3360076
15188,7.390002341770492,7.3354826
15189,7.3894867289672135,7.334952
15190,7.388971116163934,7.334418
15191,7.388455503360656,7.3338833
15192,7.387939890557377,7.333349
15193,7.387424277754098,7.332816
15194,7.38690866495082,7.332281
15195,7.3863930521475405,7.3317475
15196,7.385877439344262,7.3312144
15197,7.385361826540984,7.330681
15198,7.3848462137377044,7.330147
15199,7.384330600934426,7.329614
15200,7.383814988131148,7.3290806
15201,7.383299375327868,7.328548
15202,7.38278376252459,7.328015
15203,7.382268149721312,7.3274813
15204,7.381752536918032,7.3269486
15205,7.381236924114754,7.3264146
15206,7.380721311311476,7.325883
15207,7.380205698508196,7.3253508
15208,7.379690085704918,7.324818
15209,7.3791744729016395,7.3242846
15210,7.37865886009836,7.3237534
15211,7.378143247295082,7.3232207
15212,7.3776276344918035,7.322688
15213,7.377112021688524,7.3221564
15214,7.376596408885246,7.3216243
15215,7.376080796081967,7.321093
15216,7.375565183278688,7.3205614
15217,7.37504957047541,7.3200297
15218,7.374533957672131,7.3194976
15219,7.374018344868852,7.3189664
15220,7.373502732065574,7.3184347
15221,7.372987119262295,7.317904
15222,7.372471506459016,7.317373
15223,7.371955893655738,7.3168406
15224,7.371440280852459,7.316311
15225,7.37092466804918,7.3157797
15226,7.370409055245902,7.3152494
15227,7.369893442442622,7.3147182
15228,7.369377829639344,7.3141875
15229,7.368862216836066,7.3136578
15230,7.368346604032786,7.3131266
15231,7.367830991229508,7.312597
15232,7.3673153784262295,7.3120666
15233,7.36679976562295,7.311537
15234,7.366284152819672,7.3110065
15235,7.3657685400163935,7.310476
15236,7.365252927213114,7.3099456
15237,7.364737314409836,7.3094172
15238,7.364221701606557,7.308887
15239,7.363706088803278,7.308357
15240,7.363190476,7.3078275
15241,7.362674863196721,7.3072987
15242,7.362159250393442,7.306769
15243,7.361643637590164,7.306239
15244,7.361128024786885,7.3057094
15245,7.360612411983606,7.305181
15246,7.360096799180328,7.304652
15247,7.359581186377049,7.304123
15248,7.35906557357377,7.3035936
15249,7.358549960770492,7.3030653
15250,7.358034347967213,7.3025365
15251,7.357518735163934,7.3020077
15252,7.357003122360656,7.3014784
15253,7.356487509557377,7.3009505
15254,7.355971896754098,7.300422
15255,7.3554562839508195,7.299893
15256,7.354940671147541,7.2993655
15257,7.354425058344262,7.298836
15258,7.3539094455409835,7.298309
15259,7.353393832737705,7.297781
15260,7.352878219934426,7.2972527
15261,7.352362607131147,7.2967253
