,actual,predicted
15838,7.054854020639344,7.046363
15839,7.054338407836066,7.045666
15840,7.0538227950327865,7.0449705
15841,7.053307182229508,7.0442753
15842,7.05279156942623,7.043579
15843,7.0522759566229505,7.042882
15844,7.051760343819672,7.0421853
15845,7.051244731016394,7.041487
15846,7.050729118213114,7.0407906
15847,7.050213505409836,7.040091
15848,7.049697892606558,7.0393925
15849,7.049182279803278,7.038693
15850,7.048666667,7.037993
15851,7.048151054196722,7.037293
15852,7.047635441393442,7.036468
15853,7.047119828590164,7.036104
15854,7.046604215786886,7.035526
15855,7.046088602983606,7.0349555
15856,7.045572990180328,7.034336
15857,7.0450573773770495,7.0336475
15858,7.04454176457377,7.032948
15859,7.044026151770492,7.0321693
15860,7.0435105389672135,7.031408
15861,7.042994926163934,7.030553
15862,7.042479313360656,7.0296955
15863,7.041963700557377,7.028838
15864,7.041448087754098,7.027981
15865,7.04093247495082,7.0271225
15866,7.0404168621475405,7.026263
15867,7.039901249344262,7.0254045
15868,7.039385636540984,7.0245442
15869,7.038870023737704,7.0236835
15870,7.038354410934426,7.022823
15871,7.037838798131148,7.021961
15872,7.037323185327868,7.0210996
15873,7.03680757252459,7.0202365
15874,7.036291959721312,7.019374
15875,7.035776346918032,7.01851
15876,7.035260734114754,7.017646
15877,7.034745121311476,7.0167804
15878,7.034229508508196,7.015916
15879,7.033713895704918,7.0150495
15880,7.0331982829016395,7.014183
15881,7.03268267009836,7.013315
15882,7.032167057295082,7.012448
15883,7.0316514444918035,7.0115795
15884,7.031135831688524,7.010711
15885,7.030620218885246,7.0098424
15886,7.030104606081967,7.008972
15887,7.029588993278688,7.008102
15888,7.02907338047541,7.0072308
15889,7.028557767672131,7.006359
15890,7.028042154868852,7.005487
15891,7.027526542065574,7.0046144
15892,7.027010929262295,7.0037417
15893,7.026495316459016,7.002867
15894,7.025979703655738,7.0019937
15895,7.025464090852459,7.0011187
15896,7.02494847804918,7.0002427
15897,7.024432865245902,6.999378
15898,7.023917252442622,6.998688
15899,7.023401639639344,6.998005
15900,7.0228860268360656,6.997415
15901,7.022370414032786,6.9968305
15902,7.021854801229508,6.996308
15903,7.0213391884262295,6.9957905
15904,7.02082357562295,6.9953156
15905,7.020307962819672,6.9948406
15906,7.0197923500163935,6.9943633
15907,7.019276737213114,6.993888
15908,7.018761124409836,6.99341
15909,7.018245511606557,6.9929323
15910,7.017729898803278,6.9924555
15911,7.017214286,6.9919753
15912,7.016698673196721,6.991497
15913,7.016183060393442,6.991166
15914,7.015667447590164,6.990556
15915,7.015151834786885,6.9902267
15916,7.014636221983606,6.9898276
15917,7.014120609180328,6.98954
15918,7.013604996377049,6.989213
15919,7.01308938357377,6.9889283
15920,7.012573770770492,6.988623
15921,7.012058157967213,6.988331
15922,7.011542545163934,6.9880543
15923,7.0110269323606556,6.987775
15924,7.010511319557377,6.9874964
15925,7.009995706754098,6.987215
15926,7.0094800939508195,6.986934
15927,7.008964481147541,6.9866514
15928,7.008448868344262,6.9863696
15929,7.0079332555409835,6.986086
15930,7.007417642737705,6.985772
15931,7.006902029934426,6.9854445
15932,7.006386417131147,6.9851165
15933,7.005870804327869,6.984787
15934,7.00535519152459,6.984456
15935,7.004839578721311,6.9841256
15936,7.004323965918033,6.9837937
15937,7.003808353114754,6.983462
15938,7.003292740311475,6.9831285
15939,7.002777127508197,6.9827943
15940,7.002261514704918,6.98246
15941,7.001745901901639,6.9821253
15942,7.001230289098361,6.981788
15943,7.0007146762950825,6.981452
15944,7.000199063491803,6.981116
15945,6.999683450688525,6.9807763
15946,6.999167837885246,6.980438
15947,6.998652225081967,6.980099
15948,6.998136612278689,6.9797583
15949,6.99762099947541,6.9794183
15950,6.997105386672131,6.979076
15951,6.996589773868853,6.978734
15952,6.996074161065574,6.97839
15953,6.995558548262295,6.9780464
15954,6.995042935459017,6.977702
15955,6.994527322655738,6.977356
15956,6.994011709852459,6.9770103
15957,6.993496097049181,6.976664
15958,6.992980484245902,6.9763165
15959,6.992464871442623,6.975968
15960,6.991949258639345,6.97562
15961,6.991433645836066,6.97527
15962,6.990918033032787,6.9749203
15963,6.9904024202295085,6.9745693
15964,6.98988680742623,6.974217
15965,6.989371194622951,6.973865
15966,6.9888555818196725,6.973511
15967,6.988339969016394,6.9731574
15968,6.987824356213115,6.9728026
15969,6.987308743409836,6.972448
15970,6.986793130606558,6.9720926
15971,6.986277517803279,6.971735
15972,6.985761905,6.971379
15973,6.985246292196722,6.9710207
15974,6.984730679393443,6.9706163
15975,6.984215066590164,6.96999
15976,6.983699453786886,6.969511
15977,6.983183840983607,6.9690413
15978,6.982668228180328,6.968676
15979,6.98215261537705,6.968325
15980,6.981637002573771,6.968054
15981,6.981121389770492,6.967814
15982,6.980605776967214,6.9676313
15983,6.980090164163935,6.9674635
15984,6.979574551360656,6.9672933
15985,6.979058938557378,6.9671235
15986,6.9785433257540985,6.966953
15987,6.97802771295082,6.966779
15988,6.977512100147541,6.9666066
15989,6.9769964873442625,6.9664326
15990,6.976480874540984,6.9662585
15991,6.975965261737705,6.966083
15992,6.975449648934426,6.965907
15993,6.974934036131148,6.96573
15994,6.974418423327869,6.9655538
15995,6.97390281052459,6.965374
15996,6.973387197721312,6.965196
15997,6.972871584918033,6.965016
15998,6.972355972114754,6.964836
15999,6.971840359311476,6.9646554
16000,6.971324746508197,6.9644732
16001,6.970809133704918,6.96429
16002,6.97029352090164,6.964106
16003,6.969777908098361,6.963922
16004,6.969262295295082,6.963737
16005,6.968746682491804,6.9635515
16006,6.968231069688525,6.963365
16007,6.967715456885246,6.963178
16008,6.967199844081968,6.96299
16009,6.9666842312786885,6.962801
16010,6.96616861847541,6.9626117
16011,6.965653005672132,6.9624214
16012,6.9651373928688525,6.9622307
16013,6.964621780065574,6.9620385
16014,6.964106167262296,6.961846
16015,6.963590554459016,6.9616528
16016,6.963074941655738,6.9614587
16017,6.96255932885246,6.9612637
16018,6.96204371604918,6.961069
16019,6.961528103245902,6.9608717
16020,6.961012490442623,6.9606752
16021,6.960496877639344,6.9604774
16022,6.959981264836066,6.9602785
16023,6.959465652032787,6.9600797
16024,6.958950039229508,6.9598794
16025,6.95843442642623,6.95968
16026,6.957918813622951,6.959478
16027,6.957403200819672,6.959275
16028,6.956887588016394,6.9590726
16029,6.956371975213115,6.958868
16030,6.955856362409836,6.9586644
16031,6.955340749606558,6.9581676
16032,6.9548251368032785,6.957473
16033,6.954309524,6.956603
16034,6.953793911196722,6.9555035
16035,6.9532782983934425,6.9544716
16036,6.952762685590164,6.953614
16037,6.952247072786886,6.9522686
16038,6.951731459983606,6.95143
16039,6.951215847180328,6.9503584
16040,6.95070023437705,6.9496813
16041,6.95018462157377,6.948911
16042,6.949669008770492,6.948402
16043,6.949153395967214,6.9477925
16044,6.948637783163934,6.9473057
16045,6.948122170360656,6.946821
16046,6.9476065575573775,6.946336
16047,6.947090944754098,6.94585
16048,6.94657533195082,6.945364
16049,6.946059719147541,6.9448776
16050,6.945544106344262,6.944392
16051,6.945028493540984,6.943906
16052,6.944512880737705,6.9434204
16053,6.943997267934426,6.942933
16054,6.943481655131148,6.942448
16055,6.9429660423278685,6.941962
16056,6.94245042952459,6.9414763
16057,6.941934816721312,6.9409895
16058,6.9414192039180325,6.9405036
16059,6.940903591114754,6.940017
16060,6.940387978311476,6.939531
16061,6.939872365508196,6.939044
16062,6.939356752704918,6.9385576
16063,6.93884113990164,6.9380713
16064,6.93832552709836,6.9375854
16065,6.937809914295082,6.9370995
16066,6.937294301491804,6.9366117
16067,6.936778688688524,6.9361258
16068,6.936263075885246,6.9356384
16069,6.9357474630819675,6.935153
16070,6.935231850278688,6.9346657
16071,6.93471623747541,6.934179
16072,6.9342006246721315,6.933693
16073,6.933685011868852,6.9332056
16074,6.933169399065574,6.9327188
16075,6.9326537862622954,6.932231
16076,6.932138173459016,6.931745
16077,6.931622560655738,6.9312572
16078,6.931106947852459,6.93077
16079,6.93059133504918,6.930284
16080,6.930075722245902,6.929796
16081,6.9295601094426225,6.9293094
16082,6.929044496639344,6.928822
16083,6.928528883836066,6.9283347
16084,6.928013271032786,6.9278474
16085,6.927497658229508,6.9273477
16086,6.92698204542623,6.9268465
16087,6.92646643262295,6.926347
16088,6.925950819819672,6.925845
16089,6.925435207016394,6.9253454
16090,6.924919594213114,6.924845
16091,6.924403981409836,6.9243455
16092,6.9238883686065575,6.9238443
16093,6.923372755803278,6.9233446
16094,6.922857143,6.922843
16095,6.9223415301967215,6.9223423
16096,6.921825917393442,6.921804
16097,6.921310304590164,6.920954
16098,6.9207946917868854,6.920473
16099,6.920279078983606,6.919642
16100,6.919763466180328,6.918951
16101,6.919247853377049,6.9179697
16102,6.91873224057377,6.9170156
16103,6.918216627770492,6.915925
16104,6.917701014967213,6.914865
16105,6.917185402163934,6.913763
16106,6.916669789360656,6.9126606
16107,6.916154176557377,6.911557
16108,6.915638563754098,6.910454
16109,6.91512295095082,6.909351
16110,6.91460733814754,6.908247
16111,6.914091725344262,6.9071426
16112,6.913576112540984,6.9060397
16113,6.913060499737704,6.904936
16114,6.912544886934426,6.9038305
16115,6.9120292741311475,6.9027257
16116,6.911513661327868,6.9016213
16117,6.91099804852459,6.900516
16118,6.9104824357213115,6.8994474
16119,6.909966822918032,6.898503
16120,6.909451210114754,6.897557
16121,6.908935597311475,6.8966107
16122,6.908419984508196,6.8956637
16123,6.907904371704918,6.8947167
16124,6.907388758901639,6.8937707
16125,6.90687314609836,6.8928237
16126,6.906357533295082,6.8918757
16127,6.905841920491803,6.890928
16128,6.905326307688524,6.8899803
16129,6.904810694885246,6.889033
16130,6.904295082081967,6.888085
16131,6.903779469278688,6.8871355
16132,6.90326385647541,6.8861866
16133,6.902748243672131,6.8852386
16134,6.902232630868852,6.884289
16135,6.901717018065574,6.8833394
16136,6.901201405262295,6.88239
16137,6.900685792459016,6.881441
16138,6.9001701796557375,6.880491
16139,6.899654566852459,6.8795404
16140,6.89913895404918,6.87859
16141,6.8986233412459015,6.8776402
16142,6.898107728442622,6.87669
16143,6.897592115639344,6.8757386
16144,6.897076502836065,6.874788
16145,6.896560890032786,6.8738356
16146,6.896045277229508,6.8728843
16147,6.895529664426229,6.871932
16148,6.89501405162295,6.8709807
16149,6.894498438819672,6.870029
16150,6.893982826016393,6.8690763
16151,6.893467213213114,6.868123
16152,6.892951600409836,6.8671713
16153,6.892435987606557,6.8662186
16154,6.891920374803278,6.865265
16155,6.891404762,6.8643107
16156,6.890889149196721,6.863357
16157,6.890373536393442,6.8624926
16158,6.889857923590164,6.861749
16159,6.889342310786885,6.860835
16160,6.888826697983606,6.8602
16161,6.8883110851803275,6.8594475
16162,6.887795472377049,6.858918
16163,6.88727985957377,6.8583336
16164,6.8867642467704915,6.8578963
16165,6.886248633967213,6.8574033
16166,6.885733021163934,6.8569684
16167,6.885217408360655,6.856534
16168,6.884701795557377,6.856099
16169,6.884186182754098,6.855666
16170,6.883670569950819,6.8552313
16171,6.883154957147541,6.854798
16172,6.882639344344262,6.8543634
16173,6.882123731540983,6.8539286
16174,6.881608118737705,6.853495
16175,6.881092505934426,6.85306
16176,6.880576893131147,6.8526254
16177,6.880061280327869,6.852191
16178,6.87954566752459,6.851757
16179,6.879030054721311,6.8513227
16180,6.878514441918033,6.8508883
16181,6.877998829114754,6.8504534
16182,6.877483216311475,6.8500195
16183,6.876967603508197,6.8495846
16184,6.8764519907049175,6.84915
16185,6.875936377901639,6.848716
16186,6.875420765098361,6.848282
16187,6.874905152295082,6.8478475
16188,6.874389539491803,6.847413
16189,6.873873926688525,6.8469787
16190,6.873358313885246,6.8465433
16191,6.872842701081967,6.846109
16192,6.872327088278689,6.8456745
16193,6.87181147547541,6.84524
16194,6.871295862672131,6.844806
16195,6.870780249868853,6.844371
16196,6.870264637065574,6.843936
16197,6.869749024262295,6.843501
16198,6.869233411459017,6.843067
16199,6.868717798655738,6.8426332
16200,6.868202185852459,6.8421984
16201,6.8676865730491805,6.841763
16202,6.867170960245902,6.8413286
16203,6.866655347442623,6.8408937
16204,6.8661397346393445,6.840459
16205,6.865624121836066,6.8400245
16206,6.865108509032787,6.8395896
16207,6.864592896229508,6.839155
16208,6.86407728342623,6.838721
16209,6.863561670622951,6.838286
16210,6.863046057819672,6.8378506
16211,6.862530445016394,6.8374166
16212,6.862014832213115,6.8369813
16213,6.861499219409836,6.8365464
16214,6.860983606606558,6.836112
16215,6.860467993803279,6.8356767
16216,6.859952381,6.8352423
16217,6.859436768196722,6.834808
16218,6.858921155393443,6.8359346
16219,6.858405542590164,6.8357663
16220,6.857889929786886,6.8374834
16221,6.8573743169836066,6.8376393
16222,6.856858704180328,6.838845
16223,6.85634309137705,6.8393497
16224,6.8558274785737705,6.8404603
16225,6.855311865770492,6.841301
16226,6.854796252967214,6.8423166
16227,6.8542806401639345,6.843302
16228,6.853765027360656,6.8442845
16229,6.853249414557378,6.8452644
16230,6.852733801754098,6.8462434
16231,6.85221818895082,6.847218
16232,6.851702576147541,6.848191
16233,6.851186963344262,6.8491616
16234,6.850671350540984,6.850131
16235,6.850155737737705,6.851096
16236,6.849640124934426,6.8520594
16237,6.849124512131148,6.853022
16238,6.848608899327869,6.8538375
16239,6.84809328652459,6.854471
16240,6.847577673721312,6.855101
16241,6.847062060918033,6.8557305
16242,6.846546448114754,6.856356
16243,6.846030835311476,6.8569803
16244,6.8455152225081966,6.8576016
16245,6.844999609704918,6.8582215
16246,6.84448399690164,6.8586016
16247,6.8439683840983605,6.8583593
16248,6.843452771295082,6.8579774
16249,6.842937158491804,6.857231
16250,6.8424215456885245,6.856568
16251,6.841905932885246,6.855811
16252,6.841390320081968,6.8550067
16253,6.840874707278688,6.8540826
16254,6.84035909447541,6.853159
16255,6.839843481672132,6.8522315
16256,6.839327868868852,6.851303
16257,6.838812256065574,6.850372
16258,6.838296643262296,6.849439
16259,6.837781030459016,6.8485026
16260,6.837265417655738,6.847566
16261,6.8367498048524595,6.8466253
16262,6.83623419204918,6.845683
16263,6.835718579245902,6.8447385
16264,6.835202966442623,6.843793
16265,6.834687353639344,6.842844
16266,6.834171740836066,6.841893
16267,6.8336561280327865,6.8409395
16268,6.833140515229508,6.839985
16269,6.83262490242623,6.8390274
16270,6.8321092896229505,6.838068
16271,6.831593676819672,6.8371058
16272,6.831078064016394,6.836142
16273,6.8305624512131144,6.8351765
16274,6.830046838409836,6.8342085
16275,6.829531225606558,6.8332386
16276,6.829015612803278,6.8322644
16277,6.8285,6.8312902
16278,6.827984387196722,6.8303127
16279,6.827468774393442,6.8292475
16280,6.826953161590164,6.8284407
16281,6.826437548786886,6.8276505
16282,6.825921935983606,6.82676
16283,6.825406323180328,6.825953
16284,6.8248907103770495,6.825065
16285,6.82437509757377,6.8242908
16286,6.823859484770492,6.8234773
16287,6.8233438719672135,6.822768
16288,6.822828259163934,6.821993
16289,6.822312646360656,6.821214
16290,6.821797033557377,6.820433
16291,6.821281420754098,6.8196487
16292,6.82076580795082,6.8188605
16293,6.8202501951475405,6.81807
16294,6.819734582344262,6.817276
16295,6.819218969540984,6.8164797
16296,6.8187033567377044,6.815678
16297,6.818187743934426,6.8148756
16298,6.817672131131148,6.814069
16299,6.817156518327868,6.8132596
16300,6.81664090552459,6.812446
16301,6.816125292721312,6.811631
16302,6.815609679918032,6.8108115
16303,6.815094067114754,6.8099895
16304,6.814578454311476,6.809163
16305,6.814062841508196,6.8083353
16306,6.813547228704918,6.807676
16307,6.8130316159016395,6.8070493
16308,6.81251600309836,6.8064785
16309,6.812000390295082,6.8059163
16310,6.8114847774918035,6.80536
16311,6.810969164688524,6.804803
16312,6.810453551885246,6.804231
16313,6.809937939081967,6.803653
16314,6.809422326278688,6.803074
16315,6.80890671347541,6.802489
16316,6.808391100672131,6.801904
16317,6.807875487868852,6.801315
16318,6.807359875065574,6.800723
16319,6.806844262262295,6.800129
16320,6.806328649459016,6.7995324
16321,6.805813036655738,6.7989335
16322,6.805297423852459,6.7983313
16323,6.80478181104918,6.797726
16324,6.804266198245902,6.797118
16325,6.803750585442622,6.796508
16326,6.803234972639344,6.795894
16327,6.802719359836066,6.795279
16328,6.802203747032786,6.79466
16329,6.801688134229508,6.794039
16330,6.8011725214262295,6.793414
16331,6.80065690862295,6.7927866
16332,6.800141295819672,6.792185
16333,6.7996256830163935,6.7915826
16334,6.799110070213114,6.7909784
16335,6.798594457409836,6.7903705
16336,6.798078844606557,6.78976
16337,6.797563231803278,6.789147
16338,6.797047619,6.788531
16339,6.796532006196721,6.7879124
16340,6.796016393393442,6.7867527
16341,6.795500780590164,6.7855043
16342,6.794985167786885,6.783803
16343,6.794469554983606,6.7833624
16344,6.793953942180328,6.782396
16345,6.793438329377049,6.782188
16346,6.79292271657377,6.78155
16347,6.792407103770492,6.7812533
16348,6.791891490967213,6.7807326
16349,6.791375878163934,6.7803717
16350,6.790860265360656,6.780015
16351,6.790344652557377,6.7796683
16352,6.789829039754098,6.7793207
16353,6.7893134269508195,6.778973
16354,6.788797814147541,6.778625
16355,6.788282201344262,6.778278
16356,6.7877665885409835,6.77793
16357,6.787250975737705,6.7775817
16358,6.786735362934426,6.777235
16359,6.786219750131147,6.7768865
16360,6.785704137327869,6.776539
16361,6.78518852452459,6.7761908
16362,6.784672911721311,6.775843
16363,6.784157298918033,6.7754946
16364,6.783641686114754,6.775147
16365,6.783126073311475,6.774799
16366,6.782610460508197,6.7744513
16367,6.782094847704918,6.7741027
16368,6.781579234901639,6.7737546
16369,6.781063622098361,6.7734065
16370,6.7805480092950825,6.7730575
16371,6.780032396491803,6.772709
16372,6.779516783688525,6.7723618
16373,6.7790011708852465,6.7720118
16374,6.778485558081967,6.7716646
16375,6.777969945278689,6.7713156
16376,6.77745433247541,6.7709675
16377,6.776938719672131,6.7706194
16378,6.776423106868853,6.77027
16379,6.775907494065574,6.7699213
16380,6.775391881262295,6.769573
16381,6.774876268459017,6.769225
16382,6.774360655655738,6.7688766
16383,6.773845042852459,6.768527
16384,6.773329430049181,6.7681775
16385,6.772813817245902,6.7678304
16386,6.772298204442623,6.767481
16387,6.771782591639345,6.767132
16388,6.771266978836066,6.7667837
16389,6.770751366032787,6.7664332
16390,6.7702357532295085,6.766085
16391,6.76972014042623,6.7657366
16392,6.769204527622951,6.765387
16393,6.7686889148196725,6.765038
16394,6.768173302016394,6.7646885
16395,6.767657689213115,6.76434
16396,6.7671420764098364,6.7639904
16397,6.766626463606558,6.763642
16398,6.766110850803279,6.763291
16399,6.765595238,6.7629423
16400,6.765079625196722,6.762593
16401,6.764564012393443,6.762739
16402,6.764048399590164,6.7621546
16403,6.763532786786886,6.761951
16404,6.763017173983607,6.761108
16405,6.762501561180328,6.760458
16406,6.76198594837705,6.759526
16407,6.761470335573771,6.7587066
16408,6.760954722770492,6.7577767
16409,6.760439109967214,6.7568564
16410,6.759923497163935,6.755988
16411,6.759407884360656,6.755118
16412,6.758892271557378,6.7542486
16413,6.7583766587540985,6.7535872
16414,6.75786104595082,6.7529783
16415,6.757345433147541,6.752484
16416,6.7568298203442625,6.7520175
16417,6.756314207540984,6.751631
16418,6.755798594737705,6.7512617
16419,6.7552829819344264,6.750949
16420,6.754767369131148,6.7506466
16421,6.754251756327869,6.7503457
16422,6.75373614352459,6.7500424
16423,6.753220530721312,6.749738
16424,6.752704917918033,6.7494335
16425,6.752189305114754,6.749128
16426,6.751673692311476,6.7488217
16427,6.751158079508197,6.748514
16428,6.750642466704918,6.748207
16429,6.75012685390164,6.7478976
16430,6.749611241098361,6.747587
16431,6.749095628295082,6.7472773
16432,6.748580015491804,6.7469654
16433,6.748064402688525,6.746652
16434,6.747548789885246,6.74634
16435,6.747033177081968,6.7460265
16436,6.7465175642786885,6.7457113
16437,6.74600195147541,6.7453947
16438,6.745486338672132,6.745077
16439,6.7449707258688525,6.7447605
16440,6.744455113065574,6.744441
16441,6.743939500262296,6.744122
16442,6.743423887459016,6.743802
16443,6.742908274655738,6.7434807
16444,6.74239266185246,6.743159
16445,6.74187704904918,6.742835
16446,6.741361436245902,6.7425117
16447,6.740845823442623,6.742187
16448,6.740330210639344,6.7418613
16449,6.739814597836066,6.7415347
16450,6.739298985032787,6.7412076
16451,6.738783372229508,6.74088
16452,6.73826775942623,6.74055
16453,6.737752146622951,6.7402205
16454,6.737236533819672,6.7398896
16455,6.736720921016394,6.7395577
16456,6.736205308213115,6.7392263
16457,6.735689695409836,6.738864
16458,6.735174082606558,6.7384906
16459,6.7346584698032785,6.738094
16460,6.734142857,6.737688
16461,6.733627244196722,6.7372684
16462,6.7331116313934425,6.7366405
16463,6.732596018590164,6.735854
16464,6.732080405786886,6.735027
16465,6.731564792983606,6.7344384
16466,6.731049180180328,6.733853
16467,6.73053356737705,6.733316
16468,6.73001795457377,6.732773
16469,6.729502341770492,6.732196
16470,6.728986728967214,6.7316217
16471,6.728471116163934,6.7310476
16472,6.727955503360656,6.730474
16473,6.727439890557378,6.7298985
16474,6.726924277754098,6.7293253
16475,6.72640866495082,6.728751
16476,6.725893052147541,6.728176
16477,6.725377439344262,6.7276025
16478,6.724861826540984,6.7270274
16479,6.724346213737705,6.726453
16480,6.723830600934426,6.7258773
16481,6.723314988131148,6.7253027
16482,6.7227993753278685,6.724728
16483,6.72228376252459,6.7241535
16484,6.721768149721312,6.7235775
16485,6.7212525369180325,6.723002
16486,6.720736924114754,6.7224274
16487,6.720221311311476,6.721852
16488,6.719705698508196,6.7212768
16489,6.719190085704918,6.7207007
16490,6.71867447290164,6.7201257
16491,6.71815886009836,6.719549
16492,6.717643247295082,6.7189736
16493,6.717127634491804,6.7183976
16494,6.716612021688524,6.717822
16495,6.716096408885246,6.717246
16496,6.715580796081968,6.7166705
16497,6.715065183278688,6.716094
16498,6.71454957047541,6.7155175
16499,6.7140339576721315,6.714942
16500,6.713518344868852,6.7143645
16501,6.713002732065574,6.7137885
16502,6.7124871192622955,6.7132115
16503,6.711971506459016,6.712635
16504,6.711455893655738,6.712058
16505,6.710940280852459,6.711481
16506,6.71042466804918,6.710904
16507,6.709909055245902,6.7103276
16508,6.7093934424426225,6.70975
16509,6.708877829639344,6.709173
16510,6.708362216836066,6.7085953
16511,6.707846604032786,6.7080183
16512,6.707330991229508,6.707441
16513,6.70681537842623,6.706863
16514,6.70629976562295,6.706286
16515,6.705784152819672,6.7057076
16516,6.705268540016394,6.7051306
16517,6.704752927213114,6.7045527
16518,6.704237314409836,6.703974
16519,6.703721701606558,6.7033963
16520,6.703206088803278,6.7028184
16521,6.702690476,6.7022395
16522,6.7021748631967215,6.701662
16523,6.701659250393442,6.7010827
16524,6.701143637590164,6.7004046
16525,6.7006280247868855,6.699974
16526,6.700112411983606,6.699386
16527,6.699596799180328,6.6989646
16528,6.699081186377049,6.6984196
16529,6.69856557357377,6.697973
16530,6.698049960770492,6.697443
16531,6.697534347967213,6.696978
16532,6.697018735163934,6.6964703
16533,6.696503122360656,6.6959624
16534,6.695987509557377,6.695455
16535,6.695471896754098,6.694947
16536,6.69495628395082,6.69444
16537,6.69444067114754,6.6939316
16538,6.693925058344262,6.6934233
16539,6.693409445540984,6.692916
16540,6.692893832737704,6.692409
16541,6.692378219934426,6.6919007
16542,6.6918626071311476,6.691393
16543,6.691346994327868,6.690885
16544,6.69083138152459,6.6903777
16545,6.6903157687213115,6.6898694
16546,6.689800155918032,6.689362
16547,6.689284543114754,6.688854
16548,6.6887689303114755,6.6883464
16549,6.688253317508196,6.6878386
16550,6.687737704704918,6.687331
16551,6.687222091901639,6.6868224
16552,6.68670647909836,6.6863155
16553,6.686190866295082,6.685807
16554,6.685675253491803,6.6853004
16555,6.685159640688524,6.6847916
16556,6.684644027885246,6.684284
16557,6.684128415081967,6.6837764
16558,6.683612802278688,6.6832685
16559,6.68309718947541,6.682761
16560,6.682581576672131,6.6822524
16561,6.682065963868852,6.6817446
16562,6.681550351065574,6.6812367
16563,6.681034738262295,6.680729
16564,6.680519125459016,6.6802206
16565,6.6800035126557376,6.6797132
16566,6.679487899852459,6.6792054
16567,6.67897228704918,6.678697
16568,6.6784566742459015,6.6781898
16569,6.677941061442622,6.6776814
16570,6.677425448639344,6.6771746
16571,6.6769098358360655,6.6766653
16572,6.676394223032786,6.6761584
16573,6.675878610229508,6.6756496
16574,6.675362997426229,6.6751423
16575,6.67484738462295,6.674634
16576,6.674331771819672,6.674126
16577,6.673816159016393,6.6736183
16578,6.673300546213114,6.673111
16579,6.672784933409836,6.672602
16580,6.672269320606557,6.672095
16581,6.671753707803278,6.6715865
16582,6.671238095,6.6710787
16583,6.670722482196721,6.670571
16584,6.670206869393442,6.6700664
16585,6.669691256590164,6.669553
16586,6.669175643786885,6.6690254
16587,6.668660030983606,6.6684732
16588,6.6681444181803275,6.6679425
16589,6.667628805377049,6.6673985
16590,6.66711319257377,6.6668763
16591,6.6665975797704915,6.666348
16592,6.666081966967213,6.665836
16593,6.665566354163934,6.665313
16594,6.6650507413606555,6.664791
16595,6.664535128557377,6.6642675
16596,6.664019515754098,6.6637454
16597,6.663503902950819,6.663223
16598,6.662988290147541,6.6627007
16599,6.662472677344262,6.6621776
16600,6.661957064540983,6.6616554
16601,6.661441451737705,6.661132
16602,6.660925838934426,6.6606097
16603,6.660410226131147,6.660087
16604,6.659894613327869,6.6595635
16605,6.65937900052459,6.659041
16606,6.658863387721311,6.6585183
16607,6.658347774918033,6.657995
16608,6.657832162114754,6.6574726
16609,6.657316549311475,6.6569505
16610,6.656800936508197,6.6564264
16611,6.6562853237049175,6.655905
16612,6.655769710901639,6.6553807
16613,6.655254098098361,6.6548586
16614,6.654738485295082,6.654334
16615,6.654222872491803,6.653812
16616,6.653707259688525,6.65329
16617,6.653191646885246,6.652766
16618,6.652676034081967,6.652243
16619,6.652160421278689,6.6517196
16620,6.65164480847541,6.651197
16621,6.651129195672131,6.6506734
16622,6.650613582868853,6.6501513
16623,6.650097970065574,6.649627
16624,6.649582357262295,6.649105
16625,6.649066744459017,6.6485815
16626,6.648551131655738,6.648059
16627,6.648035518852459,6.647535
16628,6.6475199060491805,6.647012
16629,6.647004293245902,6.646489
16630,6.646488680442623,6.645965
16631,6.6459730676393445,6.645442
16632,6.645457454836066,6.644919
16633,6.644941842032787,6.6443963
16634,6.644426229229508,6.6438727
16635,6.64391061642623,6.643349
16636,6.643395003622951,6.642826
16637,6.642879390819672,6.6423025
16638,6.642363778016394,6.641778
16639,6.641848165213115,6.6412554
16640,6.641332552409836,6.640732
16641,6.640816939606558,6.6402087
16642,6.640301326803279,6.639685
16643,6.639785714,6.6391616
16644,6.639270101196722,6.638638
16645,6.638754488393443,6.6380696
16646,6.638238875590164,6.6375513
16647,6.637723262786886,6.637036
16648,6.637207649983607,6.6365705
16649,6.636692037180328,6.6360745
16650,6.63617642437705,6.6355963
16651,6.6356608115737705,6.6350846
16652,6.635145198770492,6.6345754
16653,6.634629585967214,6.6340504
16654,6.6341139731639345,6.633527
16655,6.633598360360656,6.633004
16656,6.633082747557378,6.632482
16657,6.632567134754098,6.6319585
16658,6.63205152195082,6.631437
16659,6.631535909147541,6.6309133
16660,6.631020296344262,6.6303906
16661,6.630504683540984,6.6298676
16662,6.629989070737705,6.629346
16663,6.629473457934426,6.628823
16664,6.628957845131148,6.6283
16665,6.628442232327869,6.6277776
16666,6.62792661952459,6.627255
16667,6.627411006721312,6.626732
16668,6.626895393918033,6.6262097
16669,6.626379781114754,6.625687
16670,6.625864168311476,6.625164
16671,6.625348555508197,6.624641
16672,6.624832942704918,6.624119
16673,6.62431732990164,6.623595
16674,6.6238017170983605,6.623073
16675,6.623286104295082,6.62255
16676,6.622770491491804,6.6220274
16677,6.6222548786885245,6.6215043
16678,6.621739265885246,6.620981
16679,6.621223653081968,6.620459
16680,6.620708040278688,6.619936
16681,6.62019242747541,6.6194134
