t_room,t_out,rh_room,rh_out,setpoint,t_offset,tsp_offset,pmv-ppd,h_room,h_out,h_offset,energy,saved_energy
26.042814416954794,36.04,60.0,74.0,25.442814416954786,9.997185583045205,10.597185583045214,0.06,0.012664526868611687,0.028275524933652426,0.01561099806504074,0.8023730516433716,0.2147374182201136
26.042814416954794,36.04,63.0,74.0,25.442814416954786,9.997185583045205,10.597185583045214,0.06,0.013311304769671836,0.028275524933652426,0.01496422016398059,0.7962290644645691,0.20520521856311502
26.042814416954794,36.04,66.0,74.0,25.442814416954786,9.997185583045205,10.597185583045214,0.06,0.013959402260456348,0.028275524933652426,0.014316122673196078,0.788916289806366,0.19682611744005651
26.042814416954794,36.04,64.0,74.0,25.14281441695478,9.997185583045205,10.897185583045218,0.06,0.013527190446225787,0.028275524933652426,0.014748334487426639,0.7784435749053955,0.22019947271108875
26.042814416954794,36.04,65.0,74.0,25.14281441695478,9.997185583045205,10.897185583045218,0.06,0.01374322289324584,0.028275524933652426,0.014532302040406586,0.7725247144699097,0.21966714252577624
26.042814416954794,36.04,65.0,74.0,25.14281441695478,9.997185583045205,10.897185583045218,0.06,0.01374322289324584,0.028275524933652426,0.014532302040406586,0.7679585814476013,0.22058598293025067
26.042814416954794,36.04,66.0,74.0,25.14281441695478,9.997185583045205,10.897185583045218,0.06,0.013959402260456348,0.028275524933652426,0.014316122673196078,0.7660585045814514,0.2160437334319717
26.042814416954794,36.04,66.0,74.0,25.14281441695478,9.997185583045205,10.897185583045218,0.06,0.013959402260456348,0.028275524933652426,0.014316122673196078,0.7626500129699707,0.21220488171354546
26.042814416954794,35.99,67.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.06,0.014175728697785377,0.028194559198552807,0.01401883050076743,0.7632167935371399,0.2008780900708994
26.042814416954794,35.99,68.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.06,0.014392202355365062,0.028194559198552807,0.013802356843187745,0.7594223022460938,0.19826531467901787
26.042814416954794,35.99,69.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.06,0.014608823383531947,0.028194559198552807,0.01358573581502086,0.7561739683151245,0.19153378746689798
26.042814416954794,35.99,69.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.06,0.014608823383531947,0.028194559198552807,0.01358573581502086,0.750816822052002,0.19689093373002053
26.042814416954794,35.99,69.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.014608823383531947,0.028194559198552807,0.01358573581502086,0.7497561573982239,0.19438851380030953
26.042814416954794,35.99,69.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.014608823383531947,0.028194559198552807,0.01358573581502086,0.7472454905509949,0.19689918064753853
26.042814416954794,35.99,70.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.014825591932827342,0.028194559198552807,0.013368967265725465,0.7465866804122925,0.19116560319719156
26.042814416954794,35.99,70.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.014825591932827342,0.028194559198552807,0.013368967265725465,0.7450068593025208,0.18919918508745837
26.042814416954794,35.99,70.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.014825591932827342,0.028194559198552807,0.013368967265725465,0.7449370622634888,0.18926898212649035
26.042814416954794,35.99,71.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.01504250815399767,0.028194559198552807,0.013152051044555137,0.7442276477813721,0.18713288954561136
26.042814416954794,35.99,71.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.01504250815399767,0.028194559198552807,0.013152051044555137,0.7428793907165527,0.1849411619954069
26.042814416954794,35.99,71.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.01504250815399767,0.028194559198552807,0.013152051044555137,0.7410743236541748,0.1832165519252873
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7406868934631348,0.18074860545968063
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.08,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7397409081459045,0.18169459077691086
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7382925152778625,0.17961940499874418
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7376015782356262,0.1767969463920277
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7373818755149841,0.1770166491126698
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7368449568748474,0.1775535677528065
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7367567420005798,0.1741385142042836
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7368539571762085,0.17404129902865495
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7371122241020203,0.17378303210284318
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7367851734161377,0.1706168861863392
26.042814416954794,35.99,69.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.014608823383531947,0.028194559198552807,0.01358573581502086,0.7366907596588135,0.18979488330622085
26.042814416954794,35.99,69.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.014608823383531947,0.028194559198552807,0.01358573581502086,0.739059567451477,0.20508510374705635
26.042814416954794,35.99,70.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.09,0.014825591932827342,0.028194559198552807,0.013368967265725465,0.7415082454681396,0.1998007107526436
26.042814416954794,35.99,71.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.01504250815399767,0.028194559198552807,0.013152051044555137,0.7426313757896423,0.1887291615373411
26.042814416954794,35.99,71.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.01504250815399767,0.028194559198552807,0.013152051044555137,0.7419885993003845,0.1858319534115751
26.042814416954794,35.99,71.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.01504250815399767,0.028194559198552807,0.013152051044555137,0.7432724237442017,0.18454812896775796
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7419491410255432,0.17596277925106352
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7397865653038025,0.17812535497280424
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7374803423881531,0.17691818223950084
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7379553914070129,0.1729398647978505
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7379656434059143,0.16943641619656258
26.042814416954794,35.99,73.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.09,0.015476784215976433,0.028194559198552807,0.012717774982576374,0.7370768189430237,0.16745153714504257
26.042814416954794,35.99,72.0,74.0,25.14281441695478,9.947185583045208,10.84718558304522,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7360156178474426,0.17138644175503426
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7358829379081726,0.17151912169430428
26.042814416954794,35.99,72.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015259572197994805,0.028194559198552807,0.012934987000558002,0.7363990545272827,0.16751982524969578
26.042814416954794,35.99,73.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015476784215976433,0.028194559198552807,0.012717774982576374,0.7364562153816223,0.16458475340474954
26.042814416954794,35.99,73.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015476784215976433,0.028194559198552807,0.012717774982576374,0.7352162599563599,0.16234727168613716
26.042814416954794,35.99,73.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015476784215976433,0.028194559198552807,0.012717774982576374,0.7354766726493835,0.16208685899311348
26.042814416954794,35.99,73.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015476784215976433,0.028194559198552807,0.012717774982576374,0.7348299622535706,0.16273356938892647
26.042814416954794,35.99,73.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015476784215976433,0.028194559198552807,0.012717774982576374,0.7345840930938721,0.1595118972230286
26.042814416954794,35.99,73.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015476784215976433,0.028194559198552807,0.012717774982576374,0.7329956293106079,0.16456790233188912
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7332998514175415,0.15790810740256844
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7325153350830078,0.1552306733154295
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7320470809936523,0.15569892740478497
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7311547994613647,0.15659120893707257
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7307747006416321,0.15697130775680523
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7298709750175476,0.1578750333808897
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7299398183822632,0.15780619001617413
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7300141453742981,0.15773186302413922
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7302454710006714,0.15404836316581405
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7300064563751221,0.15084492644784364
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7299991846084595,0.15085219821450624
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7300102710723877,0.15084111175057802
26.042814416954794,35.99,76.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.016129309628499688,0.028194559198552807,0.01206524957005312,0.7300201654434204,0.14502449276634322
26.042814416954794,35.99,74.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.015694144359306404,0.028194559198552807,0.012500414839246403,0.7284141182899475,0.1524372645330182
26.042814416954794,35.99,76.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.016129309628499688,0.028194559198552807,0.01206524957005312,0.7284760475158691,0.14656861069389449
26.042814416954794,35.99,76.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.016129309628499688,0.028194559198552807,0.01206524957005312,0.7272387146949768,0.14780594351478682
26.042814416954794,35.99,76.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.016129309628499688,0.028194559198552807,0.01206524957005312,0.7261500954627991,0.1454531841597423
26.042814416954794,35.99,76.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.016129309628499688,0.028194559198552807,0.01206524957005312,0.7237777709960938,0.15126688721366988
26.042814416954794,35.99,77.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7251303791999817,0.14356268292977536
26.042814416954794,35.99,77.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7223116755485535,0.1463813865812036
26.042814416954794,35.99,76.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.08,0.016129309628499688,0.028194559198552807,0.01206524957005312,0.7221178412437439,0.14605365291242667
26.042814416954794,35.99,77.0,74.0,25.04281441695478,9.947185583045208,10.947185583045222,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7213480472564697,0.14390890703665193
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7220227718353271,0.1466702902944299
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.720393717288971,0.1448632370041507
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7203561663627625,0.14147420874610805
26.042814416954794,35.99,76.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016129309628499688,0.028194559198552807,0.01206524957005312,0.721116304397583,0.1436329451102486
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7211081981658936,0.14072217694297695
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7209857106208801,0.14084466448799038
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7204239964485168,0.14140637866035366
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7206444144248962,0.14118596068397427
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7207979559898376,0.14103241911903286
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7198418974876404,0.14198847762123012
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7199822664260864,0.1384310061704026
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7197839617729187,0.1420464133359518
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7203254103660583,0.14150496474281216
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7199876308441162,0.13550069071123283
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7191898226737976,0.13629849888155143
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7183874845504761,0.14052229411255324
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7177736163139343,0.14113616234909498
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7174500823020935,0.13803823925325553
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.07,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7165035009384155,0.1389848206169335
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166389226913452,0.13884939886400383
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166526317596436,0.13883568979570549
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.716890811920166,0.13567082713026724
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.715755820274353,0.13680581877608022
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7149668335914612,0.13759480545897207
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7143719792366028,0.1347732407453074
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7140366435050964,0.13510857647681374
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7131437659263611,0.1360014540555491
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7132426500320435,0.13590256994986671
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7132999300956726,0.13877634714624676
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7143493294715881,0.13772694777033123
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.714856743812561,0.13721953342935833
26.042814416954794,35.99,77.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016347115058124667,0.028194559198552807,0.01184744414042814,0.7154608964920044,0.13614639483202595
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166561484336853,0.13201744595701925
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7175779938697815,0.13109560052092306
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7173235416412354,0.1313500527494692
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7170422673225403,0.13163132706816427
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7174221873283386,0.13125140706236593
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166844606399536,0.13198913375075094
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7167616486549377,0.1319119457357668
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7165451049804688,0.1321284894102358
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7170706987380981,0.1316028956526064
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7167412638664246,0.13193233052428
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7167304158210754,0.13194317856962912
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166988253593445,0.13197476903136007
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166812419891357,0.1319923524015688
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7167136073112488,0.13195998707945578
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166857719421387,0.13198782244856588
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7167108654975891,0.13196272889311544
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166967391967773,0.1319768551939272
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7167018055915833,0.1319717887991213
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7166875004768372,0.1319860939138674
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7166966795921326,0.12904147050264958
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7158723473548889,0.12986580273989323
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7150718569755554,0.13066629311922673
26.042814416954794,35.99,78.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016565069220622033,0.028194559198552807,0.011629489977930774,0.7144656181335449,0.13420797625715963
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7149419784545898,0.12739839991541724
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7139861583709717,0.1283542199990354
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7138917446136475,0.12844863375635962
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.08,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.713659942150116,0.12868043621989111
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7144740223884583,0.12786635598154883
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7131472826004028,0.12919309576960425
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7132197618484497,0.12912061652155737
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7130253314971924,0.1293150468728147
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7135664224624634,0.1287739559075437
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133069634437561,0.12903341492625098
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7132959365844727,0.12565591752788485
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133232951164246,0.12562855899593295
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7132931351661682,0.1256587189461893
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133331298828125,0.125618724229545
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133026719093323,0.12564918220302523
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133506536483765,0.12560120046398104
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133433222770691,0.12560853183528842
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133491635322571,0.12560269058010043
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133368253707886,0.12561502874156893
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133444547653198,0.12560739934703768
26.042814416954794,35.99,79.0,74.0,24.94281441695478,9.947185583045208,11.047185583045223,0.09,0.016783172268391728,0.028194559198552807,0.01141138693016108,0.7133484482765198,0.12560340583583773
