,actual,predicted
16835,6.540788055770492,6.5365496
16836,6.540272442967214,6.5360575
16837,6.539756830163935,6.5355654
16838,6.539241217360656,6.5350723
16839,6.538725604557378,6.5345798
16840,6.538209991754099,6.5340877
16841,6.53769437895082,6.5335956
16842,6.537178766147541,6.533103
16843,6.5366631533442625,6.5326104
16844,6.536147540540984,6.532118
16845,6.535631927737705,6.5316257
16846,6.5351163149344265,6.531133
16847,6.534600702131148,6.5306406
16848,6.534085089327869,6.530148
16849,6.53356947652459,6.5296545
16850,6.533053863721312,6.5291624
16851,6.532538250918033,6.52867
16852,6.532022638114754,6.5281773
16853,6.531507025311476,6.5276856
16854,6.530991412508197,6.527192
16855,6.530475799704918,6.526699
16856,6.52996018690164,6.5262065
16857,6.529444574098361,6.525713
16858,6.528928961295082,6.525221
16859,6.528413348491804,6.524728
16860,6.527897735688525,6.524236
16861,6.527382122885246,6.5237427
16862,6.526866510081968,6.5232496
16863,6.526350897278689,6.5227556
16864,6.52583528447541,6.522263
16865,6.525319671672132,6.5217695
16866,6.5248040588688525,6.521277
16867,6.524288446065574,6.520784
16868,6.523772833262296,6.520291
16869,6.5232572204590165,6.5197983
16870,6.522741607655738,6.519305
16871,6.52222599485246,6.518812
16872,6.52171038204918,6.5183187
16873,6.521194769245902,6.517825
16874,6.520679156442623,6.5173316
16875,6.520163543639344,6.5168386
16876,6.519647930836066,6.5163445
16877,6.519132318032787,6.5158515
16878,6.518616705229508,6.515358
16879,6.51810109242623,6.5148644
16880,6.517585479622951,6.5143714
16881,6.517069866819672,6.513877
16882,6.516554254016394,6.513385
16883,6.516038641213115,6.512891
16884,6.515523028409836,6.5123973
16885,6.515007415606558,6.511904
16886,6.5144918028032786,6.5114098
16887,6.51397619,6.5109158
16888,6.513460577213115,6.5104227
16889,6.51294496442623,6.5099287
16890,6.512429351639344,6.509435
16891,6.511913738852459,6.508941
16892,6.511398126065574,6.508447
16893,6.5108825132786885,6.5079536
16894,6.510366900491803,6.5074606
16895,6.509851287704918,6.5069666
16896,6.509335674918033,6.506472
16897,6.508820062131147,6.505978
16898,6.508304449344262,6.505484
16899,6.507788836557377,6.50499
16900,6.5072732237704916,6.504496
16901,6.506757610983606,6.5040016
16902,6.506241998196721,6.5035067
16903,6.505726385409837,6.503012
16904,6.505210772622951,6.5025196
16905,6.504695159836066,6.5020247
16906,6.504179547049181,6.50153
16907,6.5036639342622955,6.5010357
16908,6.50314832147541,6.500541
16909,6.502632708688525,6.5000467
16910,6.50211709590164,6.4995527
16911,6.501601483114754,6.4990582
16912,6.501085870327869,6.4985642
16913,6.500570257540984,6.4980693
16914,6.5000546447540986,6.4975753
16915,6.499539031967213,6.4970803
16916,6.499023419180328,6.4965854
16917,6.498507806393443,6.4960914
16918,6.497992193606557,6.4955964
16919,6.497476580819672,6.4951015
16920,6.496960968032787,6.494607
16921,6.496445355245902,6.4941125
16922,6.495929742459016,6.493619
16923,6.495414129672131,6.4931226
16924,6.494898516885246,6.4926286
16925,6.4943829040983605,6.4921336
16926,6.493867291311475,6.4916387
16927,6.49335167852459,6.4911437
16928,6.492836065737705,6.4906487
16929,6.492320452950819,6.4901533
16930,6.491804840163934,6.4896584
16931,6.491289227377049,6.489164
16932,6.4907736145901636,6.4886684
16933,6.490258001803279,6.488175
16934,6.489742389016394,6.4876785
16935,6.489226776229509,6.4871845
16936,6.488711163442623,6.4866886
16937,6.488195550655738,6.486193
16938,6.487679937868853,6.485699
16939,6.4871643250819675,6.4852033
16940,6.486648712295082,6.4847083
16941,6.486133099508197,6.4842124
16942,6.485617486721312,6.4837174
16943,6.485101873934426,6.4832215
16944,6.484586261147541,6.4827275
16945,6.484070648360656,6.482231
16946,6.4835550355737706,6.481736
16947,6.483039422786885,6.481241
16948,6.48252381,6.480746
16949,6.482008197196722,6.48025
16950,6.481492584393442,6.479754
16951,6.480976971590164,6.4792585
16952,6.480461358786886,6.4787626
16953,6.479945745983606,6.478267
16954,6.479430133180328,6.477771
16955,6.4789145203770495,6.477276
16956,6.47839890757377,6.4767795
16957,6.477883294770492,6.476284
16958,6.4773676819672135,6.475788
16959,6.476852069163934,6.475292
16960,6.476336456360656,6.4747972
16961,6.475820843557377,6.474301
16962,6.475305230754098,6.4738054
16963,6.47478961795082,6.473309
16964,6.4742740051475405,6.472813
16965,6.473758392344262,6.472317
16966,6.473242779540984,6.4718204
16967,6.472727166737704,6.471325
16968,6.472211553934426,6.4708285
16969,6.471695941131148,6.470332
16970,6.471180328327868,6.469836
16971,6.47066471552459,6.4693403
16972,6.470149102721312,6.4688444
16973,6.469633489918032,6.4683475
16974,6.469117877114754,6.4678507
16975,6.468602264311476,6.467355
16976,6.468086651508196,6.466858
16977,6.467571038704918,6.4663615
16978,6.4670554259016395,6.4658656
16979,6.46653981309836,6.4653683
16980,6.466024200295082,6.4648724
16981,6.4655085874918035,6.464376
16982,6.464992974688524,6.463879
16983,6.464477361885246,6.4633827
16984,6.463961749081967,6.462887
16985,6.463446136278688,6.4623895
16986,6.46293052347541,6.461893
16987,6.462414910672131,6.4613967
16988,6.461899297868852,6.460899
16989,6.461383685065574,6.460403
16990,6.460868072262295,6.4599066
16991,6.460352459459016,6.459409
16992,6.459836846655738,6.458913
16993,6.459321233852459,6.458416
16994,6.45880562104918,6.457919
16995,6.458290008245902,6.457422
16996,6.457774395442622,6.456925
16997,6.457258782639344,6.456428
16998,6.4567431698360656,6.455931
16999,6.456227557032786,6.4554334
17000,6.455711944229508,6.454937
17001,6.4551963314262295,6.45444
17002,6.45468071862295,6.4539433
17003,6.454165105819672,6.4534464
17004,6.4536494930163935,6.452949
17005,6.453133880213114,6.4524517
17006,6.452618267409836,6.451954
17007,6.452102654606557,6.451456
17008,6.451587041803278,6.45096
17009,6.451071429,6.450462
17010,6.450555816196721,6.449966
17011,6.450040203393442,6.4494677
17012,6.449524590590164,6.4489703
17013,6.449008977786885,6.4484725
17014,6.448493364983606,6.447975
17015,6.447977752180328,6.447478
17016,6.447462139377049,6.4469805
17017,6.44694652657377,6.446482
17018,6.446430913770492,6.445986
17019,6.445915300967213,6.445488
17020,6.445399688163934,6.444989
17021,6.4448840753606556,6.444493
17022,6.444368462557377,6.4439945
17023,6.443852849754098,6.4434967
17024,6.4433372369508195,6.442999
17025,6.442821624147541,6.4425006
17026,6.442306011344262,6.4420033
17027,6.4417903985409835,6.441505
17028,6.441274785737705,6.441007
17029,6.440759172934426,6.440509
17030,6.440243560131147,6.440011
17031,6.439727947327869,6.439513
17032,6.43921233452459,6.439015
17033,6.438696721721311,6.438517
17034,6.438181108918033,6.4380183
17035,6.437665496114754,6.437521
17036,6.437149883311475,6.437022
17037,6.436634270508197,6.436524
17038,6.436118657704918,6.436026
17039,6.435603044901639,6.435528
17040,6.435087432098361,6.435029
17041,6.4345718192950825,6.434531
17042,6.434056206491803,6.4340324
17043,6.433540593688525,6.4335346
17044,6.433024980885246,6.433036
17045,6.432509368081967,6.4325376
17046,6.431993755278689,6.4320393
17047,6.43147814247541,6.431541
17048,6.430962529672131,6.4310417
17049,6.430446916868853,6.4305444
17050,6.429931304065574,6.430045
17051,6.429415691262295,6.429547
17052,6.428900078459017,6.429048
17053,6.428384465655738,6.4285493
17054,6.427868852852459,6.4280505
17055,6.427353240049181,6.427552
17056,6.426837627245902,6.427053
17057,6.426322014442623,6.4265537
17058,6.425806401639345,6.4260545
17059,6.425290788836066,6.425556
17060,6.424775176032787,6.4250574
17061,6.4242595632295085,6.424558
17062,6.42374395042623,6.4240603
17063,6.423228337622951,6.42356
17064,6.4227127248196725,6.4230623
17065,6.422197112016394,6.422563
17066,6.421681499213115,6.422064
17067,6.421165886409836,6.421565
17068,6.420650273606558,6.4210653
17069,6.420134660803279,6.4205666
17070,6.419619048,6.4200673
17071,6.419103435196722,6.419568
17072,6.418587822393443,6.4190683
17073,6.418072209590164,6.418569
17074,6.417556596786886,6.4180703
17075,6.417040983983607,6.4175715
17076,6.416525371180328,6.4170713
17077,6.41600975837705,6.416572
17078,6.415494145573771,6.416073
17079,6.414978532770492,6.4155736
17080,6.414462919967214,6.415075
17081,6.413947307163935,6.414575
17082,6.413431694360656,6.414075
17083,6.412916081557378,6.413576
17084,6.4124004687540985,6.413076
17085,6.41188485595082,6.4125757
17086,6.411369243147541,6.4120765
17087,6.4108536303442625,6.411576
17088,6.410338017540984,6.4110765
17089,6.409822404737705,6.410577
17090,6.409306791934426,6.410078
17091,6.408791179131148,6.409577
17092,6.408275566327869,6.4090776
17093,6.40775995352459,6.408577
17094,6.407244340721312,6.4080777
17095,6.406728727918033,6.407577
17096,6.406213115114754,6.4070773
17097,6.405697502311476,6.4065776
17098,6.405181889508197,6.406078
17099,6.404666276704918,6.405577
17100,6.40415066390164,6.4050775
17101,6.403635051098361,6.404577
17102,6.403119438295082,6.404077
17103,6.402603825491804,6.4035764
17104,6.402088212688525,6.4030766
17105,6.401572599885246,6.402576
17106,6.401056987081968,6.4020753
17107,6.4005413742786885,6.4015756
17108,6.40002576147541,6.401076
17109,6.399510148672132,6.400575
17110,6.3989945358688525,6.400074
17111,6.398478923065574,6.399574
17112,6.397963310262296,6.399074
17113,6.397447697459016,6.398574
17114,6.396932084655738,6.3980722
17115,6.39641647185246,6.397572
17116,6.39590085904918,6.397072
17117,6.395385246245902,6.3965707
17118,6.394869633442623,6.39607
17119,6.394354020639344,6.3955693
17120,6.393838407836066,6.3950686
17121,6.393322795032787,6.3945684
17122,6.392807182229508,6.3940682
17123,6.39229156942623,6.393566
17124,6.391775956622951,6.393066
17125,6.391260343819672,6.392565
17126,6.390744731016394,6.3920636
17127,6.390229118213115,6.3915625
17128,6.389713505409836,6.3910623
17129,6.389197892606558,6.390561
17130,6.3886822798032785,6.3900604
17131,6.388166667,6.3895593
17132,6.387651054196722,6.389058
17133,6.3871354413934425,6.3885574
17134,6.386619828590164,6.388056
17135,6.386104215786886,6.387555
17136,6.385588602983606,6.3870535
17137,6.385072990180328,6.386553
17138,6.38455737737705,6.386051
17139,6.38404176457377,6.3855495
17140,6.383526151770492,6.3850484
17141,6.383010538967214,6.3845477
17142,6.382494926163934,6.3840456
17143,6.381979313360656,6.383545
17144,6.3814637005573775,6.3830423
17145,6.380948087754098,6.3825417
17146,6.38043247495082,6.382039
17147,6.379916862147541,6.381538
17148,6.379401249344262,6.3810368
17149,6.378885636540984,6.3805346
17150,6.378370023737705,6.3800335
17151,6.377854410934426,6.379531
17152,6.377338798131148,6.3790298
17153,6.3768231853278685,6.3785276
17154,6.37630757252459,6.3780255
17155,6.375791959721312,6.3775244
17156,6.3752763469180325,6.377022
17157,6.374760734114754,6.376521
17158,6.374245121311476,6.3760195
17159,6.373729508508196,6.375517
17160,6.373213895704918,6.3750153
17161,6.37269828290164,6.3745136
17162,6.37218267009836,6.3740115
17163,6.371667057295082,6.3735094
17164,6.371151444491804,6.3730063
17165,6.370635831688524,6.3725047
17166,6.370120218885246,6.3720026
17167,6.3696046060819675,6.3715
17168,6.369088993278688,6.370998
17169,6.36857338047541,6.3704953
17170,6.3680577676721315,6.369994
17171,6.367542154868852,6.3694916
17172,6.367026542065574,6.3689885
17173,6.3665109292622954,6.3684864
17174,6.365995316459016,6.3679843
17175,6.365479703655738,6.3674827
17176,6.364964090852459,6.3669806
17177,6.36444847804918,6.3664775
17178,6.363932865245902,6.365975
17179,6.3634172524426225,6.3654723
17180,6.362901639639344,6.3649697
17181,6.362386026836066,6.3644667
17182,6.361870414032786,6.363965
17183,6.361354801229508,6.3634615
17184,6.36083918842623,6.3629594
17185,6.36032357562295,6.362457
17186,6.359807962819672,6.3619537
17187,6.359292350016394,6.3614507
17188,6.358776737213114,6.3609486
17189,6.358261124409836,6.3604465
17190,6.3577455116065575,6.3599415
17191,6.357229898803278,6.3594394
17192,6.356714286,6.358937
17193,6.3561986731967215,6.3584337
17194,6.355683060393442,6.3579297
17195,6.355167447590164,6.357428
17196,6.3546518347868854,6.356925
17197,6.354136221983606,6.3564224
17198,6.353620609180328,6.355919
17199,6.353104996377049,6.3554153
17200,6.35258938357377,6.3549128
17201,6.352073770770492,6.3544097
17202,6.351558157967213,6.3539066
17203,6.351042545163934,6.353402
17204,6.350526932360656,6.352899
17205,6.350011319557377,6.3523965
17206,6.349495706754098,6.351893
17207,6.34898009395082,6.35139
17208,6.34846448114754,6.3508854
17209,6.347948868344262,6.3503823
17210,6.347433255540984,6.349879
17211,6.346917642737704,6.3493752
17212,6.346402029934426,6.3488717
17213,6.3458864171311475,6.3483686
17214,6.345370804327868,6.3478646
17215,6.34485519152459,6.3473606
17216,6.3443395787213115,6.346858
17217,6.343823965918032,6.346353
17218,6.343308353114754,6.3458505
17219,6.342792740311475,6.345346
17220,6.342277127508196,6.344843
17221,6.341761514704918,6.3443384
17222,6.341245901901639,6.343835
17223,6.34073028909836,6.3433313
17224,6.340214676295082,6.342826
17225,6.339699063491803,6.3423233
17226,6.339183450688524,6.3418183
17227,6.338667837885246,6.341315
17228,6.338152225081967,6.3408103
17229,6.337636612278688,6.340307
17230,6.33712099947541,6.3398027
17231,6.336605386672131,6.3392987
17232,6.336089773868852,6.3387938
17233,6.335574161065574,6.33829
17234,6.335058548262295,6.337786
17235,6.334542935459016,6.337281
17236,6.3340273226557375,6.336777
17237,6.333511709852459,6.336273
17238,6.33299609704918,6.335769
17239,6.3324804842459015,6.3352647
17240,6.331964871442622,6.3347597
17241,6.331449258639344,6.334255
17242,6.330933645836065,6.333751
17243,6.330418033032786,6.333246
17244,6.329902420229508,6.3327413
17245,6.329386807426229,6.3322372
17246,6.32887119462295,6.3317337
17247,6.328355581819672,6.3312283
17248,6.327839969016393,6.330724
17249,6.327324356213114,6.3302193
17250,6.326808743409836,6.329715
17251,6.326293130606557,6.32921
17252,6.325777517803278,6.328705
17253,6.325261905,6.3282
17254,6.324746292196721,6.3276954
17255,6.324230679393442,6.327193
17256,6.323715066590164,6.3266945
17257,6.323199453786885,6.326194
17258,6.322683840983606,6.3256936
17259,6.3221682281803275,6.3251953
17260,6.321652615377049,6.324701
17261,6.32113700257377,6.3242087
17262,6.3206213897704915,6.3237133
17263,6.320105776967213,6.32322
17264,6.319590164163934,6.3227253
17265,6.319074551360655,6.32223
17266,6.318558938557377,6.3217354
17267,6.318043325754098,6.3212414
17268,6.317527712950819,6.320746
17269,6.317012100147541,6.320251
17270,6.316496487344262,6.319755
17271,6.315980874540983,6.3192596
17272,6.315465261737705,6.3187647
17273,6.314949648934426,6.3182697
17274,6.314434036131147,6.3177743
17275,6.313918423327869,6.31728
17276,6.31340281052459,6.316784
17277,6.312887197721311,6.3162885
17278,6.312371584918033,6.315792
17279,6.311855972114754,6.315296
17280,6.311340359311475,6.3148007
17281,6.310824746508197,6.314305
17282,6.3103091337049175,6.3138094
17283,6.309793520901639,6.3133125
17284,6.309277908098361,6.3128166
17285,6.308762295295082,6.3123207
17286,6.308246682491803,6.311825
17287,6.307731069688525,6.3113284
17288,6.307215456885246,6.310832
17289,6.306699844081967,6.310336
17290,6.306184231278689,6.3098392
17291,6.30566861847541,6.309343
17292,6.305153005672131,6.3088455
17293,6.304637392868853,6.30835
17294,6.304121780065574,6.3078527
17295,6.303606167262295,6.307356
17296,6.303090554459017,6.3068595
17297,6.302574941655738,6.306363
17298,6.302059328852459,6.3058653
17299,6.3015437160491805,6.305369
17300,6.301028103245902,6.3048725
17301,6.300512490442623,6.3043747
17302,6.2999968776393445,6.303877
17303,6.299481264836066,6.303379
17304,6.298965652032787,6.3028827
17305,6.298450039229508,6.3023853
17306,6.29793442642623,6.3018875
17307,6.297418813622951,6.3013906
17308,6.296903200819672,6.300893
17309,6.296387588016394,6.3003964
17310,6.295871975213115,6.299898
17311,6.295356362409836,6.2994
17312,6.294840749606558,6.2989016
17313,6.294325136803279,6.2984047
17314,6.293809524,6.2979064
17315,6.293293911196722,6.2974086
17316,6.292778298393443,6.2969227
17317,6.292262685590164,6.2964673
17318,6.291747072786886,6.2960196
17319,6.2912314599836066,6.2955813
17320,6.290715847180328,6.295162
17321,6.29020023437705,6.2947845
17322,6.2896846215737705,6.294443
17323,6.289169008770492,6.2941065
17324,6.288653395967214,6.2937946
17325,6.2881377831639345,6.2934923
17326,6.287622170360656,6.293189
17327,6.287106557557378,6.292885
17328,6.286590944754098,6.292579
17329,6.28607533195082,6.2922745
17330,6.285559719147541,6.2919674
17331,6.285044106344262,6.29166
17332,6.284528493540984,6.2913504
17333,6.284012880737705,6.2910414
17334,6.283497267934426,6.2907314
17335,6.282981655131148,6.2904205
17336,6.282466042327869,6.290108
17337,6.28195042952459,6.2897954
17338,6.281434816721312,6.289481
17339,6.280919203918033,6.289167
17340,6.280403591114754,6.288851
17341,6.279887978311476,6.288533
17342,6.2793723655081966,6.2882156
17343,6.278856752704918,6.287898
17344,6.27834113990164,6.287578
17345,6.2778255270983605,6.287257
17346,6.277309914295082,6.286936
17347,6.276794301491804,6.2866135
17348,6.2762786886885245,6.28629
17349,6.275763075885246,6.2859664
17350,6.275247463081968,6.2856417
17351,6.274731850278688,6.2853155
17352,6.27421623747541,6.2849884
17353,6.273700624672132,6.284662
17354,6.273185011868852,6.2843328
17355,6.272669399065574,6.284003
17356,6.272153786262296,6.2836733
17357,6.271638173459016,6.283342
17358,6.271122560655738,6.28301
17359,6.2706069478524595,6.282676
17360,6.27009133504918,6.2823424
17361,6.269575722245902,6.282008
17362,6.269060109442623,6.281672
17363,6.268544496639344,6.281336
17364,6.268028883836066,6.2809978
17365,6.2675132710327865,6.2806597
17366,6.266997658229508,6.28032
17367,6.26648204542623,6.279979
17368,6.2659664326229505,6.2796392
17369,6.265450819819672,6.279296
17370,6.264935207016394,6.2789536
17371,6.2644195942131145,6.2786098
17372,6.263903981409836,6.2782655
17373,6.263388368606558,6.2779193
17374,6.262872755803278,6.277573
17375,6.262357143,6.277226
17376,6.261841530196722,6.2768774
17377,6.261325917393442,6.2765446
17378,6.260810304590164,6.2762523
17379,6.260294691786886,6.275979
17380,6.259779078983606,6.2757254
17381,6.259263466180328,6.2755036
17382,6.2587478533770495,6.2753406
17383,6.25823224057377,6.275243
17384,6.257716627770492,6.2751656
17385,6.2572010149672135,6.2751336
17386,6.256685402163934,6.275121
17387,6.256169789360656,6.2751083
17388,6.255654176557377,6.2750936
17389,6.255138563754098,6.275079
17390,6.25462295095082,6.2750616
17391,6.2541073381475405,6.2750435
17392,6.253591725344262,6.2750244
17393,6.253076112540984,6.2750034
17394,6.2525604997377044,6.2749825
17395,6.252044886934426,6.2749596
17396,6.251529274131148,6.274935
17397,6.251013661327868,6.2749085
17398,6.25049804852459,6.2748823
17399,6.249982435721312,6.2748537
17400,6.249466822918032,6.2748246
17401,6.248951210114754,6.2747946
17402,6.248435597311476,6.2747626
17403,6.247919984508196,6.2747293
17404,6.247404371704918,6.2746954
17405,6.2468887589016395,6.27466
17406,6.24637314609836,6.274622
17407,6.245857533295082,6.274584
17408,6.2453419204918035,6.2745457
17409,6.244826307688524,6.2745047
17410,6.244310694885246,6.2744627
17411,6.243795082081967,6.27442
17412,6.243279469278688,6.2743745
17413,6.24276385647541,6.2743297
17414,6.242248243672131,6.2742825
17415,6.241732630868852,6.274235
17416,6.241217018065574,6.2741847
17417,6.240701405262295,6.274134
17418,6.240185792459016,6.274084
17419,6.239670179655738,6.27403
17420,6.239154566852459,6.273976
17421,6.23863895404918,6.27392
17422,6.238123341245902,6.273864
17423,6.237607728442622,6.273805
17424,6.237092115639344,6.2737455
17425,6.236576502836066,6.273686
17426,6.236060890032786,6.2736235
17427,6.235545277229508,6.2735615
17428,6.2350296644262295,6.2734976
17429,6.23451405162295,6.2734313
17430,6.233998438819672,6.2733645
17431,6.2334828260163935,6.273297
17432,6.232967213213114,6.273228
17433,6.232451600409836,6.2731576
17434,6.231935987606557,6.273086
17435,6.231420374803278,6.2730136
17436,6.230904762,6.2729387
17437,6.230389149196721,6.272864
17438,6.229873536393442,6.2727914
17439,6.229357923590164,6.2727327
17440,6.228842310786885,6.2726927
17441,6.228326697983606,6.272668
17442,6.227811085180328,6.2726593
17443,6.227295472377049,6.272677
17444,6.22677985957377,6.272734
17445,6.226264246770492,6.2728224
17446,6.225748633967213,6.2729354
17447,6.225233021163934,6.273068
17448,6.224717408360656,6.2731996
17449,6.224201795557377,6.2733293
17450,6.223686182754098,6.2734575
17451,6.2231705699508195,6.2735834
17452,6.222654957147541,6.2737083
17453,6.222139344344262,6.273832
17454,6.2216237315409835,6.273953
17455,6.221108118737705,6.274072
17456,6.220592505934426,6.2741895
17457,6.220076893131147,6.274307
17458,6.219561280327869,6.274421
17459,6.21904566752459,6.274533
17460,6.218530054721311,6.2746444
17461,6.218014441918033,6.274753
17462,6.217498829114754,6.2748604
17463,6.216983216311475,6.2749653
17464,6.216467603508197,6.27507
17465,6.215951990704918,6.2751713
17466,6.215436377901639,6.2752714
17467,6.214920765098361,6.2753696
17468,6.2144051522950825,6.2754655
17469,6.213889539491803,6.2755604
17470,6.213373926688525,6.2756534
17471,6.2128583138852465,6.2757444
17472,6.212342701081967,6.2758336
17473,6.211827088278689,6.2759204
17474,6.21131147547541,6.2760057
17475,6.210795862672131,6.276089
17476,6.210280249868853,6.2761707
17477,6.209764637065574,6.2762504
17478,6.209249024262295,6.2763276
17479,6.208733411459017,6.2764044
17480,6.208217798655738,6.2764783
17481,6.207702185852459,6.276551
17482,6.207186573049181,6.2766204
17483,6.206670960245902,6.2766886
17484,6.206155347442623,6.2767553
17485,6.205639734639345,6.2768188
17486,6.205124121836066,6.2768817
17487,6.204608509032787,6.276942
17488,6.2040928962295085,6.2770004
17489,6.20357728342623,6.277056
17490,6.203061670622951,6.2771106
17491,6.2025460578196725,6.2771626
17492,6.202030445016394,6.277214
17493,6.201514832213115,6.2772617
17494,6.2009992194098364,6.2773085
17495,6.200483606606558,6.277354
17496,6.199967993803279,6.2773967
17497,6.199452381,6.2774363
17498,6.198936768196722,6.277475
17499,6.198421155393443,6.2774596
17500,6.197905542590164,6.2772064
17501,6.197389929786886,6.276634
17502,6.196874316983607,6.2758746
17503,6.196358704180328,6.2749095
17504,6.19584309137705,6.273584
17505,6.195327478573771,6.271721
17506,6.194811865770492,6.2694316
17507,6.194296252967214,6.26692
17508,6.193780640163935,6.26417
17509,6.193265027360656,6.2613845
17510,6.192749414557378,6.258564
17511,6.1922338017540985,6.2557073
17512,6.19171818895082,6.252816
17513,6.191202576147541,6.249889
17514,6.1906869633442625,6.2469273
17515,6.190171350540984,6.2439313
17516,6.189655737737705,6.2409
17517,6.1891401249344264,6.237835
17518,6.188624512131148,6.234735
17519,6.188108899327869,6.2316003
17520,6.18759328652459,6.228433
17521,6.187077673721312,6.225231
17522,6.186562060918033,6.221995
17523,6.186046448114754,6.218726
17524,6.185530835311476,6.215424
17525,6.185015222508197,6.212089
17526,6.184499609704918,6.2087207
17527,6.18398399690164,6.20532
17528,6.183468384098361,6.201887
17529,6.182952771295082,6.198422
17530,6.182437158491804,6.194925
17531,6.181921545688525,6.1913943
17532,6.181405932885246,6.187834
17533,6.180890320081968,6.1842422
17534,6.1803747072786885,6.1806183
17535,6.17985909447541,6.176964
17536,6.179343481672132,6.173278
17537,6.1788278688688525,6.1695623
17538,6.178312256065574,6.1658163
17539,6.177796643262296,6.16204
17540,6.177281030459016,6.158234
17541,6.176765417655738,6.1543984
17542,6.17624980485246,6.1505327
17543,6.17573419204918,6.1466393
17544,6.175218579245902,6.142717
17545,6.174702966442623,6.1387653
17546,6.174187353639344,6.1347857
17547,6.173671740836066,6.130778
17548,6.173156128032787,6.126743
17549,6.172640515229508,6.1226797
17550,6.17212490242623,6.118588
17551,6.171609289622951,6.1144705
17552,6.171093676819672,6.1103272
17553,6.170578064016394,6.106156
17554,6.170062451213115,6.1019588
17555,6.169546838409836,6.097736
17556,6.169031225606558,6.093487
17557,6.1685156128032785,6.089214
17558,6.168,6.0849133
17559,6.175737704918033,6.0805902
17560,6.183475409836066,6.0765295
17561,6.191213114754098,6.0733876
17562,6.198950819672131,6.0710297
17563,6.206688524590164,6.069396
17564,6.214426229508197,6.0687046
17565,6.22216393442623,6.0695996
17566,6.229901639344263,6.0724816
17567,6.237639344262295,6.076772
17568,6.245377049180328,6.0825415
17569,6.253114754098361,6.089519
17570,6.260852459016394,6.09649
17571,6.268590163934427,6.103454
17572,6.276327868852459,6.110412
17573,6.284065573770492,6.1173635
17574,6.2918032786885245,6.124307
17575,6.2995409836065575,6.1312456
17576,6.30727868852459,6.138177
17577,6.315016393442623,6.1451006
17578,6.322754098360655,6.1520195
17579,6.330491803278688,6.158931
17580,6.338229508196721,6.1658354
17581,6.345967213114754,6.1727333
17582,6.353704918032787,6.1796236
17583,6.361442622950819,6.186508
17584,6.369180327868852,6.1933856
17585,6.376918032786885,6.2002563
17586,6.384655737704918,6.2071185
17587,6.392393442622951,6.213976
17588,6.400131147540984,6.220825
17589,6.407868852459016,6.227668
17590,6.415606557377049,6.2345037
17591,6.423344262295082,6.2413335
17592,6.431081967213115,6.2481546
17593,6.438819672131148,6.254969
17594,6.44655737704918,6.2617764
17595,6.454295081967213,6.2685766
17596,6.462032786885246,6.27537
17597,6.469770491803279,6.2821565
17598,6.4775081967213115,6.2889347
17599,6.4852459016393444,6.2957063
17600,6.4929836065573765,6.302471
17601,6.500721311475409,6.309228
17602,6.508459016393442,6.3159766
17603,6.516196721311475,6.322719
17604,6.523934426229508,6.329455
17605,6.531672131147541,6.3361816
17606,6.539409836065573,6.342902
17607,6.547147540983606,6.3496146
17608,6.554885245901639,6.356321
17609,6.562622950819672,6.3630185
17610,6.570360655737705,6.369709
17611,6.578098360655737,6.3763914
17612,6.58583606557377,6.3830667
17613,6.593573770491803,6.389734
17614,6.601311475409836,6.396395
17615,6.609049180327869,6.403047
17616,6.616786885245901,6.4096923
17617,6.624524590163934,6.416329
17618,6.632262295081967,6.4229584
17619,6.64,6.4295807
17620,6.647737704918033,6.4361954
17621,6.655475409836066,6.4428587
17622,6.6632131147540985,6.449669
17623,6.6709508196721305,6.456543
17624,6.6786885245901635,6.463479
17625,6.686426229508196,6.4705157
17626,6.694163934426229,6.4777555
17627,6.701901639344262,6.4852133
17628,6.709639344262295,6.4927382
17629,6.717377049180327,6.5003924
17630,6.72511475409836,6.508102
17631,6.732852459016393,6.515809
17632,6.740590163934426,6.5235147
17633,6.748327868852459,6.5312166
17634,6.756065573770492,6.538917
17635,6.763803278688524,6.5466146
17636,6.771540983606557,6.5543084
17637,6.77927868852459,6.5620008
17638,6.787016393442623,6.5696907
17639,6.794754098360656,6.577378
17640,6.802491803278689,6.5850616
17641,6.810229508196721,6.5927424
17642,6.817967213114754,6.600422
17643,6.825704918032787,6.6080985
17644,6.83344262295082,6.615772
17645,6.8411803278688526,6.623443
17646,6.8489180327868855,6.631111
17647,6.8566557377049175,6.638776
17648,6.8643934426229505,6.646438
17649,6.872131147540983,6.6540995
17650,6.879868852459016,6.6617556
17651,6.887606557377049,6.6694093
17652,6.895344262295082,6.677062
17653,6.903081967213114,6.6847095
17654,6.910819672131147,6.6923556
17655,6.91855737704918,6.699998
17656,6.926295081967213,6.7076373
17657,6.934032786885246,6.715275
17658,6.941770491803279,6.7229095
17659,6.949508196721311,6.7305403
17660,6.957245901639344,6.7381682
17661,6.964983606557377,6.745794
17662,6.97272131147541,6.753416
17663,6.980459016393443,6.7610364
17664,6.988196721311476,6.768652
17665,6.995934426229508,6.776265
17666,7.003672131147541,6.783875
17667,7.011409836065574,6.791482
17668,7.019147540983607,6.7990856
17669,7.0268852459016395,6.806687
17670,7.0346229508196725,6.814285
17671,7.0423606557377045,6.821879
17672,7.0500983606557375,6.8294716
17673,7.05783606557377,6.8370585
17674,7.065573770491803,6.8446445
17675,7.073311475409836,6.852226
